Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
6734,66.53,70.43,5.24,27.09,-0.03
6735,66.87,72.04,-0.65,27.76,1.76
6736,67.46,73.82,-0.65,28.50,1.76
6737,68.39,75.15,-4.23,29.06,3.04
6738,70.29,75.86,-4.23,29.36,3.04
6739,73.03,75.95,-4.63,29.39,0.97
6740,76.20,75.91,-4.63,29.37,0.97
6741,79.57,76.00,-1.09,29.41,-0.96
6742,82.60,76.04,-1.09,29.43,-0.96
6743,85.04,75.91,-0.91,29.37,0.08
6744,86.16,75.95,-0.91,29.39,0.08
6745,86.26,75.91,-1.14,29.37,1.16
6746,85.58,75.46,-1.14,29.19,1.16
6747,84.16,74.71,-1.38,28.87,1.63
6748,82.21,73.51,-1.38,28.37,1.63
6749,79.81,71.68,-2.63,27.61,-0.56
6750,77.37,69.71,-2.63,26.79,-0.56
6751,75.76,67.37,-0.69,25.82,-1.85
6752,74.74,64.98,-0.69,24.84,-1.85
6753,73.76,63.44,-0.68,24.20,-1.26
6754,72.69,63.03,-0.68,24.04,-1.26
6755,71.42,63.67,-0.97,24.30,2.20
6756,69.76,65.25,-0.97,24.95,2.20
6757,68.83,67.19,-3.76,25.75,4.11
6758,68.73,68.00,-3.76,26.08,4.11
6759,69.46,67.78,-7.55,25.99,3.12
6760,71.46,67.24,-7.55,25.77,3.12
6761,74.15,66.25,-6.27,25.36,-0.26
6762,76.20,64.89,-6.27,24.80,-0.26
6763,77.52,62.81,-1.75,23.94,-3.13
6764,77.57,60.76,-1.75,23.11,-3.13
6765,76.88,58.71,0.39,22.27,-4.95
6766,75.66,57.52,0.39,21.78,-4.95
6767,74.00,57.38,3.61,21.73,-1.38
6768,72.25,58.34,3.61,22.12,-1.38
6769,70.59,60.03,1.82,22.81,5.13
6770,69.12,61.99,1.82,23.61,5.13
6771,67.71,62.72,-3.57,23.91,3.20
6772,66.53,62.35,-3.57,23.76,3.20
6773,65.70,61.63,-4.04,23.46,0.96
6774,64.82,60.44,-4.04,22.98,0.96
6775,63.65,59.21,-0.86,22.47,-1.40
6776,62.19,57.97,-0.86,21.97,-1.40
6777,60.53,56.78,1.34,21.49,-0.64
6778,59.06,55.68,1.34,21.04,-0.64
6779,58.38,54.85,1.67,20.71,0.32
6780,58.28,54.16,1.67,20.43,0.32
6781,58.18,53.56,-1.92,20.18,2.65
6782,58.18,52.77,-1.92,19.87,2.65
6783,58.18,51.98,-3.40,19.55,2.34
6784,58.04,50.55,-3.40,18.98,2.34
6785,57.60,48.64,-2.65,18.21,0.79
6786,56.62,46.11,-2.65,17.21,0.79
6787,55.06,43.66,0.55,16.24,-2.19
6788,52.91,41.44,0.55,15.37,-2.19
6789,50.91,39.39,1.92,14.57,-1.89
6790,49.83,37.53,1.92,13.84,-1.89
6791,49.79,36.00,-2.90,13.25,-0.43
6792,50.22,34.21,-2.90,12.56,-0.43
6793,50.57,32.76,-3.75,12.00,1.03
6794,50.66,32.37,-3.75,11.85,1.03
6795,50.32,33.73,-1.52,12.37,1.10
6796,49.59,36.62,-1.52,13.49,1.10
6797,48.71,40.77,-0.85,15.11,5.11
6798,47.78,43.66,-0.85,16.24,5.11
6799,46.66,44.28,-1.72,16.48,2.20
6800,45.34,43.24,-1.72,16.07,2.20
6801,44.12,41.68,-0.66,15.46,1.23
6802,42.90,39.92,-0.66,14.77,1.23
6803,41.78,38.15,1.46,14.08,-2.17
6804,40.46,36.24,1.46,13.34,-2.17
6805,39.24,34.50,2.62,12.67,-2.21
6806,38.26,33.05,2.62,12.11,-2.21
6807,37.82,31.64,3.07,11.57,-1.02
6808,37.48,30.43,3.07,11.11,-1.02
6809,37.43,29.30,2.80,10.68,0.59
6810,37.63,28.22,2.80,10.27,0.59
6811,38.21,27.09,-1.72,9.84,0.39
6812,39.43,26.11,-1.72,9.47,0.39
6813,41.09,25.27,-1.91,9.15,0.21
6814,43.58,24.97,-1.91,9.04,0.21
6815,47.05,25.61,-0.39,9.28,2.70
6816,51.25,26.80,-0.39,9.73,2.70
6817,55.55,28.32,-2.05,10.31,3.44
6818,58.87,29.35,-2.05,10.70,3.44
6819,60.62,29.11,-3.48,10.60,0.44
6820,61.02,28.32,-3.48,10.31,0.44
6821,60.67,27.64,-0.09,10.05,-0.37
6822,59.75,26.95,-0.09,9.79,-0.37
6823,58.62,27.09,1.15,9.84,0.17
6824,57.40,27.59,1.15,10.03,0.17
6825,56.28,28.52,2.13,10.38,0.11
6826,55.35,29.79,2.13,10.86,0.11
6827,54.52,31.11,0.97,11.37,0.72
6828,53.74,31.60,0.97,11.55,0.72
6829,53.35,31.69,-0.80,11.59,-0.16
6830,53.35,31.74,-0.80,11.61,-0.16
6831,53.50,31.74,-0.32,11.61,-0.58
6832,54.18,31.79,-0.32,11.63,-0.58
6833,55.69,32.28,0.41,11.81,0.08
6834,57.70,32.18,0.41,11.78,0.08
6835,60.04,32.23,-0.46,11.79,0.18
6836,62.09,32.13,-0.46,11.76,0.18
6837,64.09,32.08,-1.13,11.74,-0.19
6838,65.85,32.13,-1.13,11.76,-0.19
6839,67.46,32.32,-1.51,11.83,0.53
6840,68.54,32.71,-1.51,11.98,0.53
6841,68.88,34.21,-0.65,12.56,1.02
6842,68.68,36.91,-0.65,13.60,1.02
6843,67.85,40.06,2.42,14.83,1.20
6844,66.78,42.91,2.42,15.94,1.20
6845,65.80,44.75,0.30,16.67,1.56
6846,65.12,45.03,0.30,16.78,1.56
6847,64.97,44.98,-1.29,16.76,-0.25
6848,64.97,45.03,-1.29,16.78,-0.25
6849,65.07,45.12,-2.63,16.82,-0.44
6850,65.21,45.41,-2.63,16.93,-0.44
6851,65.65,45.69,-2.18,17.04,-0.14
6852,66.24,45.73,-2.18,17.06,-0.14
6853,66.68,45.73,-1.93,17.06,-0.57
6854,66.73,45.88,-1.93,17.12,-0.57
6855,67.56,46.11,-1.49,17.21,-0.38
6856,70.39,46.44,-1.49,17.34,-0.38
6857,76.54,47.00,-4.29,17.56,0.40
6858,85.58,47.70,-4.29,17.84,0.40
6859,95.83,48.45,-7.10,18.14,-0.02
6860,105.84,49.15,-7.10,18.42,-0.02
6861,114.38,49.94,-4.47,18.73,-1.46
6862,120.49,51.06,-4.47,19.18,-1.46
6863,123.71,52.72,-3.08,19.85,0.38
6864,124.59,55.31,-3.08,20.89,0.38
6865,124.10,58.48,-3.57,22.18,0.89
6866,123.12,61.67,-3.57,23.48,0.89
6867,121.51,64.30,-1.90,24.56,1.65
6868,119.46,65.79,-1.90,25.17,1.65
6869,116.92,65.97,-1.91,25.24,-0.28
6870,114.38,65.66,-1.91,25.11,-0.28
6871,111.94,65.21,-1.51,24.93,-1.67
6872,109.60,64.62,-1.51,24.69,-1.67
6873,106.96,64.30,-1.10,24.56,0.38
6874,104.08,63.94,-1.10,24.41,0.38
6875,100.52,63.67,0.63,24.30,2.55
6876,96.12,63.58,0.63,24.26,2.55
6877,91.24,63.49,-0.74,24.22,1.85
6878,86.80,63.49,-0.74,24.22,1.85
6879,82.89,63.44,-2.13,24.20,2.26
6880,79.77,63.44,-2.13,24.20,2.26
6881,76.84,63.67,-0.28,24.30,3.39
6882,73.91,64.71,-0.28,24.72,3.39
6883,70.78,66.61,1.33,25.51,1.93
6884,67.75,69.48,1.33,26.70,1.93
6885,64.73,72.62,0.60,28.00,2.55
6886,62.53,75.02,0.60,29.00,2.55
6887,60.62,76.00,-0.81,29.41,2.44
6888,59.06,76.00,-0.81,29.41,2.44
6889,58.23,75.51,-0.67,29.21,-1.37
6890,58.18,74.80,-0.67,28.91,-1.37
6891,58.33,73.55,-3.09,28.39,-1.45
6892,59.11,72.35,-3.09,27.89,-1.45
6893,60.38,70.78,-1.86,27.24,-0.51
6894,61.70,69.80,-1.86,26.83,-0.51
6895,62.43,68.32,-0.68,26.21,0.06
6896,62.24,66.61,-0.68,25.51,0.06
6897,61.36,64.57,1.22,24.67,-1.03
6898,59.70,62.49,1.22,23.81,-1.03
6899,57.40,60.49,1.71,22.99,-0.52
6900,54.72,58.98,1.71,22.38,-0.52
6901,51.98,57.52,2.03,21.78,0.83
6902,49.39,56.09,2.03,21.21,0.83
6903,46.66,54.66,0.33,20.63,1.78
6904,44.22,53.28,0.33,20.07,1.78
6905,41.92,51.38,-0.77,19.31,1.93
6906,39.78,49.99,-0.77,18.75,1.93
6907,38.02,48.08,-0.27,17.99,0.55
6908,36.55,45.92,-0.27,17.13,0.55
6909,35.67,43.76,-0.42,16.28,0.04
6910,35.38,41.44,-0.42,15.37,0.04
6911,35.09,38.82,-1.12,14.34,-0.14
6912,34.50,36.76,-1.12,13.54,-0.14
6913,33.82,34.60,0.12,12.71,-0.42
6914,32.94,32.62,0.12,11.94,-0.42
6915,31.91,30.67,0.82,11.20,-0.61
6916,31.13,28.86,0.82,10.51,-0.61
6917,30.40,27.00,0.56,9.80,-0.77
6918,29.77,25.71,0.56,9.32,-0.77
6919,29.28,24.43,0.81,8.84,-0.34
6920,28.84,23.19,0.81,8.37,-0.34
6921,28.40,22.04,0.45,7.94,-0.23
6922,28.01,20.99,0.45,7.55,-0.23
6923,27.71,19.83,0.28,7.13,-0.20
6924,27.37,19.03,0.28,6.83,-0.20
6925,27.13,18.22,0.49,6.53,-0.55
6926,26.93,17.46,0.49,6.25,-0.55
6927,26.69,16.75,0.42,5.99,-0.53
6928,26.49,16.09,0.42,5.75,-0.53
6929,26.30,15.33,0.20,5.47,-0.43
6930,26.10,14.97,0.20,5.34,-0.43
6931,25.86,14.51,0.07,5.17,-0.41
6932,25.62,14.10,0.07,5.02,-0.41
6933,25.42,13.69,-0.13,4.87,-0.35
6934,25.22,13.28,-0.13,4.73,-0.35
6935,25.03,12.98,0.06,4.61,-0.34
6936,24.93,12.67,0.06,4.50,-0.34
6937,24.79,12.62,-0.01,4.48,-0.98
6938,25.08,12.62,-0.01,4.48,-0.98
6939,27.42,12.67,-1.35,4.50,-0.26
6940,32.55,12.62,-1.35,4.48,-0.26
6941,39.48,12.41,-4.26,4.41,1.18
6942,46.07,12.26,-4.26,4.35,1.18
6943,51.05,12.05,-5.41,4.28,0.92
6944,54.08,11.74,-5.41,4.17,0.92
6945,55.55,11.54,-2.77,4.09,-0.99
6946,56.57,11.43,-2.77,4.06,-0.99
6947,58.04,11.43,-0.89,4.06,-1.47
6948,60.53,11.54,-0.89,4.09,-1.47
6949,63.80,11.48,-1.22,4.07,-0.15
6950,67.31,11.48,-1.22,4.07,-0.15
6951,70.29,11.43,-2.56,4.06,0.58
6952,72.64,11.43,-2.56,4.06,0.58
6953,74.69,11.33,-3.16,4.02,0.29
6954,75.91,11.38,-3.16,4.04,0.29
6955,75.96,11.28,-2.19,4.00,-0.65
6956,75.18,11.28,-2.19,4.00,-0.65
6957,73.42,11.23,0.26,3.98,-0.86
6958,70.59,11.17,0.26,3.96,-0.86
6959,66.97,11.07,2.35,3.93,-0.73
6960,63.12,11.07,2.35,3.93,-0.73
6961,59.50,11.07,2.31,3.93,-0.32
6962,56.57,11.02,2.31,3.91,-0.32
6963,54.57,10.97,1.50,3.89,0.15
6964,53.25,10.82,1.50,3.83,0.15
6965,52.47,10.56,0.40,3.74,0.56
6966,51.64,10.56,0.40,3.74,0.56
6967,51.01,10.46,-0.40,3.70,0.38
6968,50.42,11.43,-0.40,4.06,0.38
6969,50.13,16.65,-0.07,5.95,-0.07
6970,50.27,26.21,-0.07,9.51,-0.07
6971,50.91,37.29,-3.92,13.75,6.40
6972,52.13,46.91,-3.92,17.52,6.40
6973,53.98,52.54,-5.74,19.78,5.14
6974,56.23,55.03,-5.74,20.78,5.14
6975,58.96,55.59,-4.42,21.00,3.82
6976,62.09,55.77,-4.42,21.08,3.82
6977,65.46,56.51,0.73,21.38,-1.34
6978,68.93,59.39,0.73,22.55,-1.34
6979,73.17,63.85,2.14,24.37,-2.20
6980,78.11,68.41,2.14,26.25,-2.20
6981,83.13,72.08,-1.15,27.78,0.03
6982,87.97,74.31,-1.15,28.71,0.03
6983,92.66,74.66,-5.05,28.85,1.71
6984,97.59,74.71,-5.05,28.87,1.71
6985,102.62,75.02,-5.13,29.00,-0.74
6986,107.01,75.64,-5.13,29.26,-0.74
6987,110.58,77.24,-2.05,29.93,0.61
6988,113.31,79.00,-2.05,30.68,0.61
6989,114.19,80.37,-3.64,31.25,3.06
6990,114.09,81.03,-3.64,31.53,3.06
6991,114.04,80.94,-2.01,31.50,2.71
6992,113.90,80.50,-2.01,31.31,2.71
6993,113.46,79.88,-1.74,31.05,-0.39
6994,112.82,79.27,-1.74,30.79,-0.39
6995,112.09,78.25,0.40,30.36,-0.58
6996,111.46,78.25,0.40,30.36,-0.58
6997,111.02,77.85,-0.79,30.19,2.23
6998,110.62,77.41,-0.79,30.01,2.23
6999,110.09,76.88,-2.91,29.78,2.90
7000,109.11,76.17,-2.91,29.49,2.90
7001,107.35,74.97,-2.41,28.98,-0.38
7002,104.57,73.95,-2.41,28.56,-0.38
7003,101.30,72.48,-0.77,27.94,-1.48
7004,98.22,71.41,-0.77,27.50,-1.48
7005,95.83,70.56,-0.42,27.14,1.56
7006,93.97,70.02,-0.42,26.92,1.56
7007,92.31,68.86,-1.38,26.44,2.81
7008,90.51,69.04,-1.38,26.51,2.81
7009,88.16,68.77,-2.51,26.40,0.83
7010,84.94,68.50,-2.51,26.29,0.83
7011,81.82,68.23,-1.24,26.18,-0.88
7012,80.25,67.51,-1.24,25.88,-0.88
7013,80.69,66.65,-5.15,25.52,-0.12
7014,82.11,65.97,-5.15,25.24,-0.12
7015,83.72,65.16,-4.75,24.91,0.73
7016,84.31,64.26,-4.75,24.54,0.73
7017,83.77,63.58,0.01,24.26,-0.45
7018,82.45,62.94,0.01,24.00,-0.45
7019,80.74,61.67,-0.95,23.48,-0.75
7020,78.89,61.63,-0.95,23.46,-0.75
7021,76.98,61.31,-1.48,23.33,1.00
7022,75.22,61.31,-1.48,23.33,1.00
7023,73.61,61.26,-1.13,23.31,1.61
7024,72.20,60.94,-1.13,23.18,1.61
7025,70.78,60.26,-2.19,22.90,0.01
7026,69.07,59.16,-2.19,22.45,0.01
7027,66.78,57.65,-1.85,21.84,-2.28
7028,63.95,55.91,-1.85,21.13,-2.28
7029,60.72,54.34,0.86,20.50,-2.33
7030,57.21,53.14,0.86,20.02,-2.33
7031,53.64,51.84,2.60,19.50,0.40
7032,50.32,51.33,2.60,19.29,0.40
7033,47.29,50.55,2.75,18.98,1.55
7034,44.27,49.89,2.75,18.72,1.55
7035,41.29,49.71,-0.35,18.64,2.74
7036,38.65,50.03,-0.35,18.77,2.74
7037,36.60,50.45,-0.73,18.94,3.79
7038,35.19,50.78,-0.73,19.07,3.79
7039,34.26,50.73,0.05,19.05,0.29
7040,33.57,50.22,0.05,18.85,0.29
7041,32.94,49.29,-0.80,18.47,-2.43
7042,32.60,48.31,-0.80,18.08,-2.43
7043,33.43,47.28,1.05,17.67,0.06
7044,37.33,47.28,1.05,17.67,0.06
7045,44.02,47.23,0.09,17.65,2.56
7046,51.45,47.47,0.09,17.75,2.56
7047,57.65,47.84,-3.20,17.90,1.90
7048,62.14,48.92,-3.20,18.32,1.90
7049,64.97,50.82,-2.71,19.09,-0.97
7050,67.41,53.14,-2.71,20.02,-0.97
7051,69.76,55.17,-1.83,20.84,-0.14
7052,72.64,56.23,-1.83,21.26,-0.14
7053,75.66,56.32,-0.52,21.30,0.69
7054,78.64,56.05,-0.52,21.19,0.69
7055,81.08,54.90,-1.98,20.72,-0.56
7056,82.99,53.93,-1.98,20.33,-0.56
7057,84.36,52.63,-3.79,19.81,-2.23
7058,85.82,51.15,-3.79,19.22,-2.23
7059,87.09,49.85,-1.78,18.70,-0.77
7060,87.48,49.29,-1.78,18.47,-0.77
7061,87.14,49.99,-0.64,18.75,3.54
7062,86.02,52.17,-0.64,19.63,3.54
7063,83.82,55.36,-0.92,20.91,4.31
7064,80.84,58.43,-0.92,22.16,4.31
7065,76.88,59.80,-2.64,22.71,3.60
7066,72.69,59.53,-2.64,22.60,3.60
7067,68.29,58.02,0.06,21.99,-0.42
7068,63.90,56.92,0.06,21.54,-0.42
7069,59.94,55.68,1.53,21.04,-3.23
7070,57.30,54.57,1.53,20.59,-3.23
7071,57.30,53.60,-3.29,20.20,0.67
7072,59.31,52.59,-3.29,19.79,0.67
7073,62.19,51.98,-2.70,19.55,1.95
7074,64.53,51.61,-2.70,19.40,1.95
7075,65.36,51.57,-2.71,19.38,1.01
7076,64.97,51.61,-2.71,19.40,1.01
7077,64.19,51.80,-1.43,19.48,-0.12
7078,63.80,51.84,-1.43,19.50,-0.12
7079,63.80,51.80,-2.13,19.48,0.37
7080,63.80,51.98,-2.13,19.55,0.37
7081,63.65,52.12,-1.98,19.61,1.88
7082,63.16,52.31,-1.98,19.68,1.88
7083,62.29,52.26,-1.87,19.66,1.43
7084,60.72,52.26,-1.87,19.66,1.43
7085,58.82,51.98,-0.81,19.55,-1.16
7086,57.50,51.38,-0.81,19.31,-1.16
7087,57.30,50.36,-1.90,18.90,-2.21
7088,58.28,49.15,-1.90,18.42,-2.21
7089,60.04,47.70,-0.01,17.84,-1.10
7090,61.80,46.20,-0.01,17.25,-1.10
7091,63.07,44.46,-1.45,16.56,-0.19
7092,63.21,43.05,-1.45,16.00,-0.19
7093,62.48,41.72,-1.06,15.48,-0.31
7094,61.11,40.96,-1.06,15.18,-0.31
7095,59.40,41.15,-0.37,15.25,1.78
7096,57.70,41.82,-0.37,15.52,1.78
7097,55.99,43.10,-0.93,16.02,3.55
7098,54.23,44.32,-0.93,16.50,3.55
7099,52.91,44.75,-2.23,16.67,2.59
7100,52.57,43.99,-2.23,16.37,2.59
7101,52.81,42.86,-5.06,15.92,0.63
7102,53.45,41.87,-5.06,15.53,0.63
7103,53.74,41.20,-1.33,15.27,-1.18
7104,53.50,40.96,-1.33,15.18,-1.18
7105,52.52,40.87,2.16,15.14,-1.37
7106,50.96,40.77,2.16,15.11,-1.37
7107,48.96,40.49,2.44,14.99,-0.94
7108,47.05,40.11,2.44,14.85,-0.94
7109,45.39,39.44,2.86,14.59,-0.18
7110,43.83,39.20,2.86,14.49,-0.18
7111,42.31,39.30,2.29,14.53,0.69
7112,40.95,39.49,2.29,14.60,0.69
7113,39.97,39.54,1.73,14.62,1.70
7114,39.04,39.54,1.73,14.62,1.70
7115,38.21,39.44,0.59,14.59,0.23
7116,37.38,39.25,0.59,14.51,0.23
7117,36.55,38.77,1.62,14.32,-0.36
7118,35.87,38.15,1.62,14.08,-0.36
7119,35.14,37.34,2.51,13.77,-1.02
7120,34.45,36.38,2.51,13.39,-1.02
7121,33.62,35.51,1.46,13.06,-1.23
7122,32.70,34.89,1.46,12.82,-1.23
7123,31.82,34.50,1.11,12.67,-2.12
7124,32.74,34.65,1.11,12.72,-2.12
7125,39.04,35.32,-2.08,12.99,0.96
7126,50.37,36.62,-2.08,13.49,0.96
7127,62.38,38.06,-8.68,14.05,5.52
7128,71.66,38.96,-8.68,14.40,5.52
7129,76.59,39.16,-9.10,14.47,1.57
7130,79.13,39.01,-9.10,14.42,1.57
7131,81.91,38.63,-3.81,14.27,-5.54
7132,86.11,37.96,-3.81,14.01,-5.54
7133,91.09,37.10,-1.48,13.67,-4.33
7134,96.07,36.24,-1.48,13.34,-4.33
7135,99.59,35.27,0.75,12.97,-0.59
7136,99.98,34.36,0.75,12.61,-0.59
7137,97.83,33.49,-0.32,12.28,0.87
7138,94.85,32.57,-0.32,11.92,0.87
7139,91.68,31.30,-2.56,11.44,-0.72
7140,88.80,29.84,-2.56,10.88,-0.72
7141,86.21,28.32,-2.10,10.31,-0.90
7142,83.82,26.80,-2.10,9.73,-0.90
7143,81.18,25.37,1.05,9.19,-0.89
7144,78.11,24.03,1.05,8.69,-0.89
7145,74.74,23.09,1.27,8.33,0.29
7146,71.56,24.18,1.27,8.74,0.29
7147,68.34,28.96,-0.65,10.55,0.09
7148,65.36,37.63,-0.65,13.88,0.09
7149,62.72,47.28,2.42,17.67,7.65
7150,60.62,52.49,2.42,19.76,7.65
7151,60.72,52.26,-3.57,19.66,7.01
7152,64.14,50.22,-3.57,18.85,7.01
7153,71.61,48.17,-7.28,18.03,-4.25
7154,81.38,46.72,-7.28,17.45,-4.25
7155,91.14,45.92,3.28,17.13,-4.78
7156,98.52,46.11,3.28,17.21,-4.78
7157,101.45,47.94,2.71,17.93,-3.87
7158,100.91,52.03,2.71,19.57,-3.87
7159,99.74,57.88,-0.78,21.93,2.20
7160,98.71,63.31,-0.78,24.15,2.20
7161,98.32,66.43,-3.70,25.43,2.48
7162,98.42,67.19,-3.70,25.75,2.48
7163,98.42,67.10,-2.40,25.71,0.80
7164,98.42,67.15,-2.40,25.73,0.80
7165,98.27,67.06,1.97,25.69,0.53
7166,97.34,67.01,1.97,25.67,0.53
7167,95.10,66.70,2.82,25.54,-0.19
7168,91.83,66.02,2.82,25.26,-0.19
7169,87.82,65.03,3.90,24.85,0.57
7170,83.18,63.94,3.90,24.41,0.57
7171,78.30,62.76,2.58,23.92,0.69
7172,73.22,61.44,2.58,23.38,0.69
7173,68.39,59.80,0.84,22.71,1.38
7174,63.80,57.70,0.84,21.86,1.38
7175,59.55,55.17,0.88,20.84,0.73
7176,55.55,52.82,0.88,19.89,0.73
7177,52.57,50.73,1.11,19.05,-0.83
7178,55.40,49.43,1.11,18.53,-0.83
7179,67.22,49.29,-3.92,18.47,-0.85
7180,85.04,49.85,-3.92,18.70,-0.85
7181,101.88,50.87,-9.97,19.11,6.20
7182,112.72,51.06,-9.97,19.18,6.20
7183,116.73,50.68,-10.19,19.03,5.53
7184,116.14,50.08,-10.19,18.79,5.53
7185,114.04,49.20,-1.87,18.44,-4.08
7186,110.67,47.80,-1.87,17.88,-4.08
7187,106.38,46.49,4.57,17.36,-4.13
7188,101.40,45.45,4.57,16.95,-4.13
7189,96.03,44.65,5.17,16.63,-2.38
7190,90.70,43.66,5.17,16.24,-2.38
7191,85.58,42.43,1.25,15.76,-1.77
7192,80.79,40.87,1.25,15.14,-1.77
7193,76.15,39.11,2.83,14.45,-1.41
7194,71.56,37.24,2.83,13.73,-1.41
7195,67.02,35.42,3.60,13.02,-0.08
7196,62.72,33.78,3.60,12.39,-0.08
7197,58.72,32.32,3.07,11.83,1.72
7198,55.99,31.06,3.07,11.35,1.72
7199,56.57,29.60,-3.44,10.79,3.43
7200,59.40,28.13,-3.44,10.23,3.43
7201,62.53,26.65,-3.76,9.67,3.13
7202,63.95,25.27,-3.76,9.15,3.13
7203,62.92,23.88,-4.04,8.63,-0.65
7204,60.28,22.74,-4.04,8.20,-0.65
7205,56.87,21.49,-1.44,7.74,-1.35
7206,53.45,20.54,-1.44,7.39,-1.35
7207,50.42,19.83,2.77,7.13,-0.75
7208,47.73,19.48,2.77,6.99,-0.75
7209,45.88,19.38,1.56,6.96,-1.52
7210,47.78,20.19,1.56,7.26,-1.52
7211,54.67,22.54,-4.65,8.13,2.08
7212,64.73,26.16,-4.65,9.49,2.08
7213,74.64,29.55,-4.84,10.77,4.20
7214,80.74,30.91,-4.84,11.29,4.20
7215,82.70,30.48,-6.04,11.12,-5.44
7216,82.16,29.64,-6.04,10.81,-5.44
7217,81.43,28.96,0.32,10.55,-4.18
7218,80.94,28.08,0.32,10.21,-4.18
7219,81.04,27.24,2.35,9.90,-1.20
7220,81.77,26.70,2.35,9.69,-1.20
7221,82.50,26.21,3.02,9.51,1.50
7222,82.26,25.57,3.02,9.26,1.50
7223,81.38,24.92,-0.46,9.02,1.12
7224,80.35,24.18,-0.46,8.74,1.12
7225,79.67,23.19,-5.42,8.37,0.15
7226,79.52,22.29,-5.42,8.04,0.15
7227,79.62,21.49,-3.17,7.74,-0.85
7228,80.11,20.89,-3.17,7.52,-0.85
7229,80.74,20.44,-0.93,7.35,0.98
7230,81.47,19.78,-0.93,7.11,0.98
7231,81.38,19.18,0.02,6.88,1.02
7232,80.74,18.52,0.02,6.64,1.02
7233,79.37,17.97,-1.99,6.44,0.62
7234,77.62,18.42,-1.99,6.60,0.62
7235,75.76,22.29,-2.40,8.04,0.55
7236,74.39,30.52,-2.40,11.14,0.55
7237,74.00,43.10,0.26,16.02,6.87
7238,73.76,55.40,0.26,20.93,6.87
7239,73.76,62.35,-1.71,23.76,6.63
7240,73.86,63.62,-1.71,24.28,6.63
7241,74.25,62.58,-8.00,23.85,-5.28
7242,75.27,61.26,-8.00,23.31,-5.28
7243,77.76,60.49,-5.20,22.99,-5.02
7244,81.72,60.26,-5.20,22.90,-5.02
7245,86.94,60.67,5.31,23.07,0.03
7246,92.12,61.81,5.31,23.53,0.03
7247,95.44,63.08,-4.01,24.05,4.23
7248,96.46,64.57,-4.01,24.67,4.23
7249,96.37,65.70,-3.77,25.13,2.50
7250,96.37,66.20,-3.77,25.34,2.50
7251,96.32,66.25,-0.88,25.36,0.15
7252,95.63,66.06,-0.88,25.28,0.15
7253,94.32,65.70,1.44,25.13,-1.98
7254,91.63,65.03,1.44,24.85,-1.98
7255,87.82,64.26,3.70,24.54,-0.52
7256,83.43,63.80,3.70,24.35,-0.52
7257,78.84,63.49,1.38,24.22,1.37
7258,74.39,62.99,1.38,24.02,1.37
7259,70.00,62.17,-0.15,23.68,1.31
7260,65.65,60.81,-0.15,23.12,1.31
7261,61.46,59.07,0.87,22.42,-1.26
7262,57.26,57.24,0.87,21.67,-1.26
7263,53.40,55.77,1.82,21.08,-2.51
7264,51.69,54.80,1.82,20.69,-2.51
7265,58.38,53.93,-5.10,20.33,1.50
7266,74.25,53.42,-5.10,20.13,1.50
7267,92.56,52.82,-11.55,19.89,4.08
7268,107.26,52.31,-11.55,19.68,4.08
7269,115.95,51.80,-7.61,19.48,-1.98
7270,118.58,51.75,-7.61,19.46,-1.98
7271,117.12,51.80,3.58,19.48,-3.12
7272,113.95,52.03,3.58,19.57,-3.12
7273,110.77,52.22,0.83,19.65,-1.74
7274,108.04,52.54,0.83,19.78,-1.74
7275,105.84,52.91,0.62,19.92,2.17
7276,103.98,53.56,0.62,20.18,2.17
7277,102.28,54.43,-2.74,20.54,1.15
7278,100.42,55.03,-2.74,20.78,1.15
7279,98.96,54.99,-0.92,20.76,-0.36
7280,98.22,54.76,-0.92,20.67,-0.36
7281,98.37,53.70,0.03,20.24,0.18
7282,99.00,52.08,0.03,19.59,0.18
7283,100.86,50.36,-0.44,18.90,-1.12
7284,103.45,48.73,-0.44,18.25,-1.12
7285,105.25,46.72,-2.09,17.45,2.16
7286,105.45,44.94,-2.09,16.74,2.16
7287,104.47,43.14,0.69,16.04,0.33
7288,102.47,41.44,0.69,15.37,0.33
7289,99.98,39.87,-1.52,14.75,-0.49
7290,98.86,38.30,-1.52,14.14,-0.49
7291,99.30,36.48,-3.07,13.43,0.66
7292,100.32,34.74,-3.07,12.76,0.66
7293,101.93,33.10,-2.90,12.13,1.51
7294,102.71,31.55,-2.90,11.53,1.51
7295,102.42,30.18,-4.57,11.01,0.51
7296,100.91,29.11,-4.57,10.60,0.51
7297,98.37,29.40,-1.58,10.72,-1.77
7298,95.29,31.98,-1.58,11.70,-1.77
7299,92.46,37.53,3.59,13.84,-1.94
7300,90.70,44.51,3.59,16.58,-1.94
7301,90.31,48.78,-2.43,18.27,7.31
7302,90.46,48.92,-2.43,18.32,7.31
7303,91.68,47.42,-9.91,17.73,-0.43
7304,95.20,45.97,-9.91,17.15,-0.43
7305,100.62,44.79,-5.54,16.69,-3.73
7306,106.77,43.71,-5.54,16.26,-3.73
7307,112.48,42.62,4.15,15.83,-2.50
7308,116.29,41.44,4.15,15.37,-2.50
7309,117.41,40.39,2.35,14.96,-0.14
7310,117.12,40.63,2.35,15.05,-0.14
7311,116.73,42.43,-1.04,15.76,0.18
7312,116.29,45.69,-1.04,17.04,0.18
