Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
268.9,1027,-38.18462,176.30282,554,5.4,0.0,358.4,0.0,24.6
269.0,1027,-38.18462,176.30282,554,5.4,0.0,318.2,0.0,21.9
269.1,1028,-38.18462,176.30281,554,5.4,0.0,273.5,0.0,18.9
269.2,1028,-38.18462,176.3028,554,5.3,0.0,188.3,0.0,13.2
269.3,1029,-38.18463,176.30279,554,5.0,0.0,0.0,0.0,0.0
269.4,1029,-38.18463,176.30279,554,4.6,0.0,0.0,0.0,0.0
269.5,1030,-38.18463,176.30278,554,4.3,0.0,0.0,0.0,0.0
269.6,1030,-38.18463,176.30277,554,3.9,0.0,0.0,0.0,0.0
269.7,1031,-38.18464,176.30277,554,3.6,0.0,0.0,0.0,0.0
269.8,1031,-38.18464,176.30276,554,3.6,0.0,0.0,0.0,0.0
269.9,1031,-38.18464,176.30276,554,3.6,0.0,0.0,0.0,0.0
270.0,1032,-38.18464,176.30275,554,3.6,0.0,0.0,0.0,0.0
270.1,1032,-38.18464,176.30275,554,3.6,0.0,0.0,0.0,0.0
270.2,1032,-38.18464,176.30274,555,3.7,0.0,0.0,0.0,0.0
270.3,1033,-38.18464,176.30274,555,3.7,0.0,0.0,0.0,0.0
270.4,1033,-38.18465,176.30273,555,3.7,0.0,0.0,0.0,0.0
270.5,1033,-38.18465,176.30273,555,3.7,0.0,0.0,0.0,0.0
270.6,1034,-38.18465,176.30273,555,3.8,0.0,0.0,0.0,0.0
270.7,1034,-38.18465,176.30272,555,3.8,0.0,0.0,0.0,0.0
270.8,1035,-38.18465,176.30272,555,3.8,0.0,0.0,0.0,0.0
270.9,1035,-38.18465,176.30271,555,3.8,0.0,0.0,0.0,0.0
271.0,1035,-38.18465,176.30271,555,3.9,0.0,0.0,0.0,0.0
271.1,1036,-38.18466,176.3027,555,3.9,0.0,0.0,0.0,0.0
271.2,1036,-38.18466,176.30269,555,4.0,0.0,0.0,0.0,0.0
271.3,1037,-38.18466,176.30269,555,4.0,0.0,0.0,0.0,0.0
271.4,1037,-38.18466,176.30268,555,4.1,0.0,0.0,0.0,0.0
271.5,1037,-38.18466,176.30268,555,4.1,0.0,0.0,0.0,0.0
271.6,1038,-38.18467,176.30266,555,4.4,0.0,130.8,0.0,11.0
271.7,1038,-38.18467,176.30265,555,4.6,0.0,151.3,0.0,12.1
271.8,1039,-38.18468,176.30264,555,4.9,164.7,182.4,12.7,13.8
271.9,1039,-38.18468,176.30263,555,5.2,243.1,247.9,17.5,17.5
272.0,1040,-38.18469,176.30262,555,5.5,314.2,304.1,21.6,20.5
272.1,1040,-38.18469,176.30261,555,5.7,331.6,367.0,21.7,23.6
272.2,1041,-38.1847,176.30259,555,6.0,300.6,457.0,18.8,28.0
272.3,1042,-38.1847,176.30258,555,6.2,239.7,526.3,14.7,31.6
272.4,1042,-38.18471,176.30257,555,6.3,0.0,473.3,0.0,27.9
272.5,1043,-38.18471,176.30256,555,6.4,0.0,374.4,0.0,21.6
272.6,1044,-38.18472,176.30255,555,6.5,0.0,260.2,0.0,14.8
272.7,1044,-38.18472,176.30254,555,6.6,0.0,0.0,0.0,0.0
272.8,1045,-38.18473,176.30253,555,6.7,0.0,0.0,0.0,0.0
272.9,1046,-38.18473,176.30252,555,6.9,0.0,0.0,0.0,0.0
273.0,1046,-38.18474,176.30251,555,7.0,0.0,0.0,0.0,0.0
273.1,1047,-38.18474,176.3025,555,7.1,0.0,0.0,0.0,0.0
273.2,1048,-38.18475,176.30249,555,7.3,0.0,0.0,0.0,0.0
273.3,1048,-38.18475,176.30247,555,7.4,0.0,0.0,0.0,0.0
273.4,1049,-38.18476,176.30247,555,7.4,0.0,0.0,0.0,0.0
273.5,1050,-38.18476,176.30246,555,7.5,0.0,0.0,0.0,0.0
273.6,1051,-38.18477,176.30245,555,7.6,0.0,0.0,0.0,0.0
273.7,1051,-38.18477,176.30244,555,7.7,0.0,0.0,0.0,0.0
273.8,1052,-38.18478,176.30243,555,7.8,0.0,0.0,0.0,0.0
273.9,1053,-38.18478,176.30242,555,7.8,0.0,0.0,0.0,0.0
274.0,1054,-38.18478,176.30241,555,7.9,0.0,0.0,0.0,0.0
274.1,1055,-38.18479,176.3024,554,8.0,0.0,0.0,0.0,0.0
274.2,1055,-38.18479,176.30238,554,8.1,0.0,0.0,0.0,0.0
274.3,1056,-38.1848,176.30237,554,8.3,0.0,0.0,0.0,0.0
274.4,1057,-38.1848,176.30236,554,8.4,0.0,0.0,0.0,0.0
274.5,1058,-38.1848,176.30234,554,8.6,0.0,0.0,0.0,0.0
274.6,1059,-38.18481,176.30233,554,8.7,0.0,0.0,0.0,0.0
274.7,1060,-38.18481,176.30232,554,8.9,0.0,0.0,0.0,0.0
274.8,1061,-38.18481,176.30231,554,9.0,0.0,0.0,0.0,0.0
274.9,1062,-38.18482,176.3023,554,9.2,0.0,279.8,0.0,11.3
275.0,1062,-38.18482,176.30229,554,9.3,0.0,355.4,0.0,14.1
275.1,1063,-38.18482,176.30227,554,9.5,0.0,389.5,0.0,15.2
275.2,1064,-38.18483,176.30226,554,9.6,0.0,357.6,0.0,13.7
275.3,1065,-38.18483,176.30225,554,9.5,0.0,321.7,0.0,12.5
275.4,1066,-38.18483,176.30223,554,9.4,0.0,0.0,0.0,0.0
275.5,1067,-38.18482,176.30222,554,9.3,0.0,0.0,0.0,0.0
275.6,1068,-38.18482,176.30221,554,9.2,0.0,0.0,0.0,0.0
275.7,1069,-38.18482,176.3022,554,9.1,0.0,0.0,0.0,0.0
275.8,1070,-38.18482,176.30219,554,9.0,0.0,0.0,0.0,0.0
275.9,1071,-38.18482,176.30218,555,8.9,0.0,0.0,0.0,0.0
276.0,1072,-38.18482,176.30217,555,8.8,0.0,0.0,0.0,0.0
276.1,1073,-38.18482,176.30216,555,8.7,0.0,0.0,0.0,0.0
276.2,1073,-38.18482,176.30215,555,8.5,0.0,0.0,0.0,0.0
276.3,1074,-38.18481,176.30214,555,8.5,0.0,0.0,0.0,0.0
276.4,1075,-38.18481,176.30213,555,8.4,0.0,0.0,0.0,0.0
276.5,1076,-38.18481,176.30212,555,8.3,0.0,0.0,0.0,0.0
276.6,1077,-38.18481,176.30211,555,8.3,0.0,0.0,0.0,0.0
276.7,1078,-38.18481,176.3021,554,8.2,0.0,0.0,0.0,0.0
276.8,1078,-38.18481,176.30209,554,8.2,0.0,0.0,0.0,0.0
276.9,1079,-38.18481,176.30208,554,8.1,0.0,0.0,0.0,0.0
277.0,1080,-38.18481,176.30207,554,8.0,0.0,0.0,0.0,0.0
277.1,1081,-38.18481,176.30206,554,7.9,0.0,0.0,0.0,0.0
277.2,1082,-38.18481,176.30205,554,7.9,0.0,0.0,0.0,0.0
277.3,1082,-38.1848,176.30204,553,7.8,0.0,0.0,0.0,0.0
277.4,1083,-38.1848,176.30203,553,7.8,0.0,0.0,0.0,0.0
277.5,1084,-38.1848,176.30202,552,7.8,0.0,0.0,0.0,0.0
277.6,1085,-38.1848,176.30201,552,7.7,0.0,0.0,0.0,0.0
277.7,1086,-38.1848,176.30201,551,7.7,0.0,0.0,0.0,0.0
277.8,1086,-38.18479,176.302,550,7.7,0.0,0.0,0.0,0.0
277.9,1087,-38.18479,176.30199,550,7.7,0.0,0.0,0.0,0.0
278.0,1088,-38.18479,176.30198,549,7.6,0.0,0.0,0.0,0.0
278.1,1089,-38.18479,176.30197,549,7.6,0.0,0.0,0.0,0.0
278.2,1089,-38.18479,176.30196,548,7.5,0.0,0.0,0.0,0.0
278.3,1090,-38.18478,176.30195,548,7.5,0.0,0.0,0.0,0.0
278.4,1091,-38.18478,176.30195,548,7.5,0.0,0.0,0.0,0.0
278.5,1092,-38.18478,176.30194,548,7.4,0.0,0.0,0.0,0.0
278.6,1092,-38.18478,176.30193,548,7.4,0.0,257.2,0.0,12.8
278.7,1093,-38.18477,176.30192,548,7.4,0.0,285.3,0.0,14.3
278.8,1094,-38.18477,176.30191,548,7.3,0.0,318.0,0.0,16.0
278.9,1094,-38.18477,176.30191,548,7.3,0.0,336.1,0.0,17.0
279.0,1095,-38.18477,176.3019,548,7.3,0.0,321.0,0.0,16.3
279.1,1096,-38.18477,176.30189,548,7.2,0.0,326.5,0.0,16.7
279.2,1097,-38.18476,176.30188,548,7.2,0.0,356.3,0.0,18.2
279.3,1097,-38.18476,176.30187,548,7.3,0.0,354.3,0.0,17.9
279.4,1098,-38.18476,176.30186,547,7.4,0.0,300.8,0.0,15.1
279.5,1099,-38.18476,176.30185,547,7.4,0.0,247.8,0.0,12.3
279.6,1100,-38.18476,176.30184,547,7.5,0.0,230.0,0.0,11.3
279.7,1100,-38.18476,176.30183,547,7.6,0.0,248.3,0.0,12.1
279.8,1101,-38.18476,176.30183,546,7.7,0.0,301.0,0.0,14.5
279.9,1102,-38.18476,176.30182,546,7.7,0.0,368.6,0.0,17.6
280.0,1103,-38.18476,176.30181,546,7.8,0.0,477.9,0.0,22.6
280.1,1103,-38.18476,176.3018,546,7.9,254.3,586.8,12.2,27.5
280.2,1104,-38.18476,176.30179,545,7.9,300.4,719.5,14.3,33.5
280.3,1105,-38.18476,176.30178,545,7.8,290.4,825.8,14.0,39.0
280.4,1106,-38.18476,176.30177,545,7.7,253.3,820.6,12.4,39.3
280.5,1107,-38.18476,176.30177,545,7.6,0.0,767.7,0.0,37.2
280.6,1107,-38.18477,176.30176,545,7.5,0.0,664.2,0.0,32.7
280.7,1108,-38.18477,176.30175,545,7.4,0.0,512.3,0.0,25.6
280.8,1109,-38.18477,176.30175,545,7.3,0.0,367.4,0.0,18.6
280.9,1110,-38.18477,176.30174,544,7.2,0.0,286.9,0.0,14.7
281.0,1110,-38.18478,176.30173,544,7.1,0.0,0.0,0.0,0.0
281.1,1111,-38.18478,176.30173,544,7.0,0.0,0.0,0.0,0.0
281.2,1112,-38.18478,176.30172,544,6.9,0.0,0.0,0.0,0.0
281.3,1112,-38.18479,176.30171,544,6.8,0.0,0.0,0.0,0.0
281.4,1113,-38.18479,176.30171,544,6.8,0.0,0.0,0.0,0.0
281.5,1114,-38.1848,176.3017,544,6.8,0.0,0.0,0.0,0.0
281.6,1114,-38.1848,176.30169,544,6.7,0.0,0.0,0.0,0.0
281.7,1115,-38.1848,176.30169,544,6.7,0.0,0.0,0.0,0.0
281.8,1116,-38.18481,176.30168,544,6.7,0.0,234.1,0.0,13.0
281.9,1116,-38.18481,176.30168,544,6.6,0.0,359.6,0.0,20.0
282.0,1117,-38.18481,176.30167,544,6.6,0.0,492.0,0.0,27.5
282.1,1118,-38.18482,176.30167,544,6.6,201.8,604.7,11.6,33.9
282.2,1118,-38.18482,176.30166,544,6.6,281.6,666.0,16.2,37.5
282.3,1119,-38.18483,176.30165,544,6.6,357.3,702.0,20.5,39.5
282.4,1120,-38.18483,176.30165,544,6.6,377.2,687.3,21.6,38.6
282.5,1120,-38.18484,176.30164,544,6.6,366.6,714.7,21.0,40.0
282.6,1121,-38.18484,176.30164,543,6.6,314.2,728.4,17.9,40.7
282.7,1122,-38.18484,176.30163,543,6.6,250.3,728.5,14.2,40.6
282.8,1122,-38.18485,176.30162,543,6.6,178.0,703.0,10.1,39.1
282.9,1123,-38.18485,176.30162,543,6.7,0.0,597.3,0.0,33.2
283.0,1124,-38.18486,176.30161,543,6.7,0.0,433.9,0.0,24.0
283.1,1124,-38.18486,176.30161,543,6.7,0.0,275.5,0.0,15.2
283.2,1125,-38.18486,176.3016,543,6.7,0.0,0.0,0.0,0.0
283.3,1126,-38.18487,176.30159,543,6.7,0.0,0.0,0.0,0.0
283.4,1126,-38.18487,176.30158,543,6.7,0.0,0.0,0.0,0.0
283.5,1127,-38.18487,176.30158,543,6.7,0.0,0.0,0.0,0.0
283.6,1128,-38.18488,176.30157,543,6.7,0.0,0.0,0.0,0.0
283.7,1128,-38.18488,176.30156,542,6.7,0.0,0.0,0.0,0.0
283.8,1129,-38.18488,176.30156,542,6.7,0.0,0.0,0.0,0.0
283.9,1130,-38.18489,176.30155,542,6.7,0.0,0.0,0.0,0.0
284.0,1130,-38.18489,176.30154,542,6.7,0.0,0.0,0.0,0.0
284.1,1131,-38.18489,176.30153,542,6.7,0.0,0.0,0.0,0.0
284.2,1132,-38.1849,176.30152,542,6.7,0.0,0.0,0.0,0.0
284.3,1132,-38.1849,176.30151,541,6.9,0.0,0.0,0.0,0.0
284.4,1133,-38.1849,176.30151,541,7.1,0.0,0.0,0.0,0.0
284.5,1134,-38.18491,176.3015,541,7.2,0.0,0.0,0.0,0.0
284.6,1135,-38.18491,176.30149,540,7.4,0.0,0.0,0.0,0.0
284.7,1135,-38.18491,176.30148,540,7.5,0.0,0.0,0.0,0.0
284.8,1136,-38.18492,176.30147,540,7.7,0.0,0.0,0.0,0.0
284.9,1137,-38.18492,176.30146,540,7.9,0.0,0.0,0.0,0.0
285.0,1138,-38.18492,176.30145,539,8.0,0.0,0.0,0.0,0.0
285.1,1138,-38.18493,176.30144,539,8.2,0.0,0.0,0.0,0.0
285.2,1139,-38.18493,176.30143,539,8.4,0.0,0.0,0.0,0.0
285.3,1140,-38.18493,176.30141,539,8.4,0.0,0.0,0.0,0.0
285.4,1141,-38.18494,176.3014,539,8.5,0.0,0.0,0.0,0.0
285.5,1142,-38.18494,176.30139,539,8.5,0.0,0.0,0.0,0.0
285.6,1143,-38.18494,176.30138,539,8.5,0.0,0.0,0.0,0.0
285.7,1144,-38.18495,176.30137,539,8.6,0.0,0.0,0.0,0.0
285.8,1144,-38.18495,176.30136,539,8.6,0.0,0.0,0.0,0.0
285.9,1145,-38.18495,176.30135,539,8.7,0.0,0.0,0.0,0.0
286.0,1146,-38.18496,176.30134,539,8.7,0.0,0.0,0.0,0.0
286.1,1147,-38.18496,176.30133,539,8.7,0.0,0.0,0.0,0.0
286.2,1148,-38.18497,176.30132,539,8.8,0.0,0.0,0.0,0.0
286.3,1149,-38.18497,176.30131,539,8.8,0.0,0.0,0.0,0.0
286.4,1150,-38.18497,176.3013,539,8.8,0.0,0.0,0.0,0.0
286.5,1151,-38.18498,176.30129,539,8.8,0.0,0.0,0.0,0.0
286.6,1151,-38.18498,176.30128,539,8.7,0.0,0.0,0.0,0.0
286.7,1152,-38.18498,176.30127,539,8.7,0.0,0.0,0.0,0.0
286.8,1153,-38.18499,176.30126,539,8.7,0.0,0.0,0.0,0.0
286.9,1154,-38.18499,176.30125,539,8.7,0.0,0.0,0.0,0.0
287.0,1155,-38.18499,176.30124,539,8.7,0.0,0.0,0.0,0.0
287.1,1156,-38.185,176.30123,539,8.7,0.0,0.0,0.0,0.0
287.2,1157,-38.185,176.30122,539,8.7,0.0,0.0,0.0,0.0
287.3,1157,-38.18501,176.30121,538,8.4,0.0,0.0,0.0,0.0
287.4,1158,-38.18501,176.30121,538,8.2,0.0,0.0,0.0,0.0
287.5,1159,-38.18501,176.3012,537,8.0,0.0,0.0,0.0,0.0
287.6,1160,-38.18502,176.30119,537,7.8,0.0,0.0,0.0,0.0
287.7,1161,-38.18502,176.30119,537,7.6,0.0,0.0,0.0,0.0
287.8,1161,-38.18502,176.30118,536,7.4,0.0,0.0,0.0,0.0
287.9,1162,-38.18503,176.30117,536,7.3,244.6,0.0,12.7,0.0
288.0,1163,-38.18503,176.30117,535,7.1,337.6,0.0,18.0,0.0
288.1,1163,-38.18504,176.30116,535,6.9,436.4,220.9,24.0,11.9
288.2,1164,-38.18504,176.30115,535,6.6,480.0,308.3,27.3,17.2
288.3,1165,-38.18504,176.30115,535,6.5,422.2,359.7,24.7,20.6
288.4,1165,-38.18505,176.30114,535,6.3,358.0,389.4,21.3,22.7
288.5,1166,-38.18505,176.30114,535,6.2,279.1,338.5,17.0,20.1
288.6,1167,-38.18505,176.30113,535,6.1,268.1,289.6,16.6,17.6
288.7,1167,-38.18506,176.30113,535,6.0,269.2,242.7,17.0,15.0
288.8,1168,-38.18506,176.30112,535,5.8,273.8,219.7,17.7,13.9
288.9,1168,-38.18506,176.30112,535,5.7,284.2,211.8,18.8,13.7
289.0,1169,-38.18507,176.30111,535,5.6,300.1,222.0,20.3,14.7
289.1,1170,-38.18507,176.30111,535,5.5,217.5,224.4,15.0,15.2
289.2,1170,-38.18507,176.3011,535,5.3,0.0,217.0,0.0,15.1
289.3,1171,-38.18508,176.3011,535,5.2,0.0,0.0,0.0,0.0
289.4,1171,-38.18508,176.30109,535,5.1,0.0,0.0,0.0,0.0
289.5,1172,-38.18508,176.30109,535,5.0,0.0,0.0,0.0,0.0
289.6,1172,-38.18508,176.30108,535,4.9,0.0,0.0,0.0,0.0
289.7,1173,-38.18508,176.30108,534,4.8,0.0,0.0,0.0,0.0
289.8,1173,-38.18509,176.30108,534,4.6,0.0,0.0,0.0,0.0
289.9,1173,-38.18509,176.30107,534,4.5,0.0,0.0,0.0,0.0
290.0,1174,-38.18509,176.30107,534,4.4,0.0,0.0,0.0,0.0
290.1,1174,-38.18509,176.30106,534,4.3,0.0,0.0,0.0,0.0
290.2,1175,-38.18509,176.30106,534,4.2,0.0,0.0,0.0,0.0
290.3,1175,-38.1851,176.30106,533,4.2,0.0,0.0,0.0,0.0
290.4,1176,-38.1851,176.30105,533,4.2,0.0,0.0,0.0,0.0
290.5,1176,-38.1851,176.30105,533,4.1,0.0,0.0,0.0,0.0
290.6,1176,-38.1851,176.30105,533,4.1,0.0,0.0,0.0,0.0
290.7,1177,-38.1851,176.30104,533,4.1,0.0,172.7,0.0,15.6
290.8,1177,-38.1851,176.30104,533,4.1,0.0,206.9,0.0,18.8
290.9,1178,-38.1851,176.30104,533,4.1,0.0,243.6,0.0,22.2
291.0,1178,-38.1851,176.30103,533,4.0,0.0,271.4,0.0,24.8
291.1,1178,-38.1851,176.30103,532,4.0,0.0,254.4,0.0,23.4
291.2,1179,-38.1851,176.30103,532,4.0,0.0,206.2,0.0,19.1
291.3,1179,-38.1851,176.30102,532,4.0,0.0,199.1,0.0,18.5
291.4,1180,-38.18511,176.30102,532,4.0,0.0,181.3,0.0,16.9
291.5,1180,-38.18511,176.30101,532,3.9,0.0,140.3,0.0,13.1
291.6,1180,-38.18511,176.30101,532,3.9,0.0,108.9,0.0,10.2
291.7,1181,-38.18511,176.30101,532,3.9,0.0,0.0,0.0,0.0
291.8,1181,-38.18511,176.301,532,3.9,0.0,0.0,0.0,0.0
291.9,1182,-38.18511,176.301,532,3.9,0.0,0.0,0.0,0.0
292.0,1182,-38.18511,176.30099,532,3.9,0.0,0.0,0.0,0.0
292.1,1182,-38.18511,176.30099,532,3.9,0.0,0.0,0.0,0.0
292.2,1183,-38.18512,176.30098,532,3.9,0.0,0.0,0.0,0.0
292.3,1183,-38.18511,176.30098,532,4.0,0.0,0.0,0.0,0.0
292.4,1184,-38.18511,176.30097,532,4.1,0.0,0.0,0.0,0.0
292.5,1184,-38.18511,176.30097,532,4.2,0.0,0.0,0.0,0.0
292.6,1184,-38.18511,176.30096,531,4.4,0.0,0.0,0.0,0.0
292.7,1185,-38.18511,176.30096,531,4.5,0.0,0.0,0.0,0.0
292.8,1185,-38.18511,176.30095,531,4.6,0.0,0.0,0.0,0.0
292.9,1186,-38.18511,176.30095,531,4.7,0.0,0.0,0.0,0.0
293.0,1186,-38.18511,176.30094,531,4.8,0.0,0.0,0.0,0.0
293.1,1187,-38.18511,176.30093,530,5.0,0.0,0.0,0.0,0.0
293.2,1187,-38.18511,176.30093,530,5.1,0.0,0.0,0.0,0.0
293.3,1188,-38.1851,176.30092,530,5.3,0.0,0.0,0.0,0.0
293.4,1188,-38.1851,176.30091,530,5.4,0.0,0.0,0.0,0.0
293.5,1189,-38.1851,176.3009,530,5.5,0.0,160.3,0.0,10.7
293.6,1189,-38.1851,176.30089,530,5.7,0.0,233.9,0.0,15.3
293.7,1190,-38.18509,176.30088,530,5.8,168.2,315.2,10.9,20.1
293.8,1191,-38.18509,176.30087,530,5.9,186.3,385.7,11.8,24.0
293.9,1191,-38.18509,176.30086,529,6.1,197.8,413.0,12.3,25.2
294.0,1192,-38.18509,176.30085,529,6.2,202.1,413.2,12.3,24.6
294.1,1192,-38.18508,176.30084,529,6.4,210.9,436.1,12.5,25.3
294.2,1193,-38.18508,176.30082,529,6.5,218.6,489.8,12.8,28.0
294.3,1194,-38.18508,176.30082,529,6.3,218.8,528.3,13.1,31.0
294.4,1194,-38.18508,176.30081,529,6.1,217.1,595.3,13.3,35.8
294.5,1195,-38.18508,176.3008,529,6.0,213.6,677.3,13.5,41.8
294.6,1196,-38.18508,176.30079,528,5.8,181.8,714.5,11.8,45.4
294.7,1196,-38.18508,176.30078,528,5.7,157.1,710.1,10.5,46.4
294.8,1197,-38.18508,176.30078,528,5.5,0.0,655.6,0.0,44.1
294.9,1197,-38.18507,176.30077,528,5.3,0.0,626.0,0.0,43.3
295.0,1198,-38.18507,176.30076,528,5.2,0.0,580.4,0.0,41.4
295.1,1198,-38.18507,176.30075,527,5.0,0.0,545.0,0.0,40.2
295.2,1199,-38.18507,176.30074,527,4.8,0.0,516.2,0.0,39.5
295.3,1199,-38.18507,176.30074,527,4.8,0.0,624.6,0.0,48.5
295.4,1200,-38.18507,176.30073,527,4.7,0.0,526.8,0.0,41.3
295.5,1200,-38.18507,176.30073,526,4.7,0.0,404.2,0.0,32.0
295.6,1201,-38.18507,176.30072,526,4.6,0.0,292.5,0.0,23.4
295.7,1201,-38.18507,176.30072,526,4.6,0.0,191.5,0.0,15.5
295.8,1202,-38.18508,176.30071,526,4.5,0.0,0.0,0.0,0.0
295.9,1202,-38.18508,176.30071,526,4.5,0.0,0.0,0.0,0.0
296.0,1202,-38.18508,176.3007,526,4.4,0.0,0.0,0.0,0.0
296.1,1203,-38.18508,176.3007,525,4.4,0.0,0.0,0.0,0.0
296.2,1203,-38.18508,176.30069,525,4.3,0.0,0.0,0.0,0.0
296.3,1204,-38.18508,176.30069,525,4.2,0.0,0.0,0.0,0.0
296.4,1204,-38.18509,176.30069,525,4.1,0.0,0.0,0.0,0.0
296.5,1204,-38.18509,176.30069,525,3.9,0.0,0.0,0.0,0.0
296.6,1205,-38.1851,176.30069,525,3.8,0.0,0.0,0.0,0.0
296.7,1205,-38.1851,176.30069,525,3.7,0.0,0.0,0.0,0.0
296.8,1206,-38.18511,176.30069,525,3.6,0.0,0.0,0.0,0.0
296.9,1206,-38.18511,176.30069,525,3.6,0.0,0.0,0.0,0.0
297.0,1206,-38.18511,176.30069,525,3.5,0.0,0.0,0.0,0.0
297.1,1207,-38.18511,176.30069,524,3.5,0.0,0.0,0.0,0.0
297.2,1207,-38.18512,176.30069,524,3.5,0.0,0.0,0.0,0.0
297.3,1207,-38.18512,176.30069,524,3.4,0.0,0.0,0.0,0.0
297.4,1208,-38.18512,176.30068,524,3.4,0.0,0.0,0.0,0.0
297.5,1208,-38.18512,176.30068,524,3.4,0.0,0.0,0.0,0.0
297.6,1208,-38.18513,176.30068,524,3.5,0.0,0.0,0.0,0.0
297.7,1209,-38.18513,176.30067,524,3.5,0.0,0.0,0.0,0.0
297.8,1209,-38.18513,176.30067,524,3.5,0.0,0.0,0.0,0.0
297.9,1209,-38.18513,176.30067,524,3.5,0.0,0.0,0.0,0.0
298.0,1210,-38.18513,176.30067,524,3.5,0.0,0.0,0.0,0.0
298.1,1210,-38.18513,176.30067,524,3.5,0.0,0.0,0.0,0.0
298.2,1211,-38.18514,176.30062,522,4.5,0.0,0.0,0.0,0.0
298.3,1211,-38.18514,176.30061,522,4.5,0.0,0.0,0.0,0.0
298.4,1212,-38.18514,176.3006,522,4.6,0.0,0.0,0.0,0.0
298.5,1212,-38.18514,176.30059,522,4.6,0.0,0.0,0.0,0.0
298.6,1212,-38.18514,176.30059,522,4.7,0.0,0.0,0.0,0.0
298.7,1213,-38.18514,176.30058,522,4.7,0.0,0.0,0.0,0.0
298.8,1213,-38.18514,176.30057,522,4.8,0.0,0.0,0.0,0.0
298.9,1214,-38.18514,176.30056,522,4.8,0.0,0.0,0.0,0.0
299.0,1214,-38.18514,176.30055,522,4.9,0.0,0.0,0.0,0.0
299.1,1215,-38.18514,176.30054,522,5.0,0.0,0.0,0.0,0.0
299.2,1215,-38.18514,176.30053,521,5.0,0.0,0.0,0.0,0.0
299.3,1216,-38.18514,176.30052,521,5.2,0.0,0.0,0.0,0.0
299.4,1216,-38.18514,176.30051,521,5.3,0.0,0.0,0.0,0.0
299.5,1217,-38.18513,176.3005,521,5.4,0.0,0.0,0.0,0.0
299.6,1217,-38.18513,176.30049,521,5.5,0.0,0.0,0.0,0.0
299.7,1218,-38.18513,176.30048,521,5.6,0.0,0.0,0.0,0.0
299.8,1219,-38.18513,176.30047,521,5.7,0.0,0.0,0.0,0.0
299.9,1219,-38.18513,176.30046,521,5.8,0.0,0.0,0.0,0.0
300.0,1220,-38.18512,176.30045,521,5.9,0.0,0.0,0.0,0.0
300.1,1220,-38.18512,176.30044,521,6.0,0.0,0.0,0.0,0.0
300.2,1221,-38.18512,176.30043,521,6.1,0.0,0.0,0.0,0.0
300.3,1222,-38.18512,176.30042,521,6.2,0.0,0.0,0.0,0.0
300.4,1222,-38.18511,176.30041,521,6.3,0.0,0.0,0.0,0.0
300.5,1223,-38.18511,176.3004,521,6.4,0.0,0.0,0.0,0.0
300.6,1224,-38.18511,176.30039,521,6.4,0.0,0.0,0.0,0.0
300.7,1224,-38.18511,176.30038,521,6.5,0.0,0.0,0.0,0.0
300.8,1225,-38.18511,176.30037,521,6.6,0.0,0.0,0.0,0.0
300.9,1226,-38.1851,176.30036,521,6.7,0.0,0.0,0.0,0.0
301.0,1226,-38.1851,176.30035,521,6.7,0.0,0.0,0.0,0.0
301.1,1227,-38.1851,176.30034,521,6.8,0.0,0.0,0.0,0.0
301.2,1228,-38.1851,176.30033,521,6.9,0.0,0.0,0.0,0.0
301.3,1228,-38.1851,176.30032,521,6.8,0.0,0.0,0.0,0.0
301.4,1229,-38.1851,176.30031,521,6.8,0.0,0.0,0.0,0.0
301.5,1230,-38.1851,176.3003,521,6.7,0.0,0.0,0.0,0.0
301.6,1230,-38.1851,176.30029,521,6.7,0.0,0.0,0.0,0.0
301.7,1231,-38.1851,176.30029,521,6.6,0.0,0.0,0.0,0.0
301.8,1232,-38.1851,176.30028,522,6.6,0.0,0.0,0.0,0.0
301.9,1232,-38.1851,176.30027,522,6.5,0.0,0.0,0.0,0.0
302.0,1233,-38.1851,176.30026,522,6.5,0.0,0.0,0.0,0.0
302.1,1234,-38.1851,176.30025,522,6.4,0.0,0.0,0.0,0.0
302.2,1234,-38.1851,176.30024,522,6.4,0.0,0.0,0.0,0.0
302.3,1235,-38.1851,176.30023,521,6.5,0.0,0.0,0.0,0.0
302.4,1235,-38.1851,176.30022,521,6.5,0.0,0.0,0.0,0.0
302.5,1236,-38.1851,176.30021,521,6.6,0.0,0.0,0.0,0.0
302.6,1237,-38.1851,176.30021,521,6.7,0.0,0.0,0.0,0.0
302.7,1237,-38.1851,176.3002,521,6.7,0.0,0.0,0.0,0.0
302.8,1238,-38.1851,176.30019,521,6.8,0.0,0.0,0.0,0.0
302.9,1239,-38.18509,176.30018,521,6.8,0.0,0.0,0.0,0.0
303.0,1240,-38.18509,176.30017,521,6.9,0.0,0.0,0.0,0.0
303.1,1240,-38.18509,176.30016,521,7.0,0.0,0.0,0.0,0.0
303.2,1241,-38.18509,176.30015,521,7.0,0.0,0.0,0.0,0.0
303.3,1242,-38.18509,176.30014,520,7.1,0.0,209.9,0.0,11.0
303.4,1242,-38.18509,176.30014,520,7.1,0.0,0.0,0.0,0.0
303.5,1243,-38.18509,176.30013,520,7.1,0.0,0.0,0.0,0.0
