Time (s), Distance (m), Latitude (deg), Longitude (deg), Elevation (m), Speed (km/h), Front Brake Power (W), Rear Brake Power (W), Front Brake Torque (Nm), Rear Brake Torque (Nm)
34.4,14,-38.17754,176.31038,714,0.6,0.0,0.0,0.0,0.0
34.5,14,-38.17754,176.31038,714,0.6,0.0,0.0,0.0,0.0
34.6,14,-38.17755,176.31038,714,0.6,0.0,0.0,0.0,0.0
34.7,14,-38.17755,176.31038,714,0.6,0.0,0.0,0.0,0.0
34.8,14,-38.17755,176.31038,714,0.6,0.0,0.0,0.0,0.0
34.9,14,-38.17755,176.31038,714,0.6,0.0,0.0,0.0,0.0
35.0,14,-38.17755,176.31038,714,0.6,0.0,0.0,0.0,0.0
35.1,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.2,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.3,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.4,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.5,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.6,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.7,15,-38.17755,176.31038,714,0.5,0.0,0.0,0.0,0.0
35.8,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
35.9,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.0,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.1,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.2,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.3,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.4,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.5,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.6,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.7,15,-38.17755,176.31038,714,0.4,0.0,0.0,0.0,0.0
36.8,15,-38.17755,176.31037,714,0.5,0.0,0.0,0.0,0.0
36.9,15,-38.17755,176.31037,714,0.7,0.0,0.0,0.0,0.0
37.0,15,-38.17755,176.31037,714,0.9,0.0,0.0,0.0,0.0
37.1,16,-38.17755,176.31036,714,1.1,0.0,0.0,0.0,0.0
37.2,16,-38.17755,176.31036,714,1.3,0.0,0.0,0.0,0.0
37.3,16,-38.17755,176.31036,714,1.5,0.0,0.0,0.0,0.0
37.4,16,-38.17755,176.31035,714,1.7,0.0,0.0,0.0,0.0
37.5,16,-38.17755,176.31035,714,1.9,0.0,0.0,0.0,0.0
37.6,16,-38.17755,176.31034,714,2.1,0.0,0.0,0.0,0.0
37.7,17,-38.17755,176.31034,714,2.3,0.0,0.0,0.0,0.0
37.8,17,-38.17755,176.31034,714,2.4,0.0,0.0,0.0,0.0
37.9,17,-38.17756,176.31033,714,2.4,0.0,0.0,0.0,0.0
38.0,17,-38.17756,176.31033,714,2.3,0.0,0.0,0.0,0.0
38.1,18,-38.17756,176.31033,714,2.3,0.0,0.0,0.0,0.0
38.2,18,-38.17756,176.31032,714,2.2,0.0,0.0,0.0,0.0
38.3,18,-38.17756,176.31032,714,2.1,0.0,0.0,0.0,0.0
38.4,18,-38.17756,176.31031,714,2.1,0.0,0.0,0.0,0.0
38.5,18,-38.17756,176.31031,714,2.0,0.0,0.0,0.0,0.0
38.6,19,-38.17756,176.31031,714,2.0,0.0,0.0,0.0,0.0
38.7,19,-38.17756,176.3103,714,1.9,0.0,0.0,0.0,0.0
38.8,19,-38.17756,176.3103,714,1.9,0.0,0.0,0.0,0.0
38.9,19,-38.17756,176.3103,714,2.0,0.0,0.0,0.0,0.0
39.0,19,-38.17756,176.3103,714,2.1,0.0,0.0,0.0,0.0
39.1,20,-38.17756,176.31029,714,2.1,0.0,0.0,0.0,0.0
39.2,20,-38.17756,176.31029,714,2.2,0.0,0.0,0.0,0.0
39.3,20,-38.17756,176.31029,714,2.3,0.0,0.0,0.0,0.0
39.4,20,-38.17756,176.31029,714,2.4,0.0,0.0,0.0,0.0
39.5,21,-38.17756,176.31028,714,2.5,0.0,0.0,0.0,0.0
39.6,21,-38.17756,176.31028,714,2.5,0.0,0.0,0.0,0.0
39.7,21,-38.17756,176.31028,714,2.6,0.0,0.0,0.0,0.0
39.8,21,-38.17756,176.31027,714,2.7,0.0,0.0,0.0,0.0
39.9,22,-38.17756,176.31027,714,2.8,0.0,0.0,0.0,0.0
40.0,22,-38.17756,176.31027,714,2.9,0.0,0.0,0.0,0.0
40.1,22,-38.17756,176.31026,714,2.9,0.0,0.0,0.0,0.0
40.2,23,-38.17756,176.31026,714,3.0,0.0,0.0,0.0,0.0
40.3,23,-38.17756,176.31026,714,3.1,0.0,0.0,0.0,0.0
40.4,23,-38.17756,176.31025,714,3.2,0.0,0.0,0.0,0.0
40.5,23,-38.17756,176.31025,714,3.3,0.0,0.0,0.0,0.0
40.6,24,-38.17756,176.31025,714,3.4,0.0,0.0,0.0,0.0
40.7,24,-38.17755,176.31024,713,3.5,0.0,0.0,0.0,0.0
40.8,25,-38.17755,176.31024,713,3.5,0.0,0.0,0.0,0.0
40.9,25,-38.17755,176.31024,713,3.5,0.0,0.0,0.0,0.0
41.0,25,-38.17755,176.31023,713,3.5,0.0,0.0,0.0,0.0
41.1,26,-38.17755,176.31023,714,3.4,0.0,0.0,0.0,0.0
41.2,26,-38.17755,176.31022,714,3.4,0.0,0.0,0.0,0.0
41.3,26,-38.17755,176.31022,714,3.3,0.0,0.0,0.0,0.0
41.4,27,-38.17755,176.31021,714,3.3,0.0,0.0,0.0,0.0
41.5,27,-38.17755,176.31021,714,3.2,0.0,0.0,0.0,0.0
41.6,27,-38.17755,176.3102,714,3.2,0.0,0.0,0.0,0.0
41.7,28,-38.17755,176.3102,714,3.1,0.0,0.0,0.0,0.0
41.8,28,-38.17755,176.31019,714,3.1,0.0,0.0,0.0,0.0
41.9,28,-38.17755,176.31019,714,3.2,0.0,0.0,0.0,0.0
42.0,28,-38.17755,176.31018,714,3.2,0.0,0.0,0.0,0.0
42.1,29,-38.17755,176.31018,714,3.2,0.0,0.0,0.0,0.0
42.2,29,-38.17755,176.31017,714,3.2,0.0,0.0,0.0,0.0
42.3,29,-38.17755,176.31017,714,3.2,0.0,0.0,0.0,0.0
42.4,30,-38.17755,176.31017,714,3.3,0.0,0.0,0.0,0.0
42.5,30,-38.17755,176.31016,714,3.3,0.0,0.0,0.0,0.0
42.6,30,-38.17755,176.31016,714,3.3,0.0,0.0,0.0,0.0
42.7,31,-38.17755,176.31015,714,3.3,0.0,0.0,0.0,0.0
42.8,31,-38.17755,176.31015,715,3.4,0.0,0.0,0.0,0.0
42.9,31,-38.17756,176.31014,715,3.4,0.0,0.0,0.0,0.0
43.0,32,-38.17756,176.31013,715,3.5,0.0,0.0,0.0,0.0
43.1,32,-38.17756,176.31013,715,3.5,0.0,0.0,0.0,0.0
43.2,32,-38.17757,176.31012,715,3.6,0.0,0.0,0.0,0.0
43.3,33,-38.17757,176.31012,715,3.6,0.0,0.0,0.0,0.0
43.4,33,-38.17757,176.31011,715,3.7,0.0,0.0,0.0,0.0
43.5,34,-38.17758,176.3101,715,3.7,0.0,0.0,0.0,0.0
43.6,34,-38.17758,176.3101,716,3.8,0.0,0.0,0.0,0.0
43.7,34,-38.17758,176.31009,716,3.8,0.0,0.0,0.0,0.0
43.8,35,-38.17759,176.31008,716,3.8,0.0,0.0,0.0,0.0
43.9,35,-38.17759,176.31008,716,3.7,0.0,0.0,0.0,0.0
44.0,35,-38.1776,176.31008,716,3.7,0.0,0.0,0.0,0.0
44.1,36,-38.1776,176.31008,715,3.6,0.0,0.0,0.0,0.0
44.2,36,-38.17761,176.31007,715,3.5,0.0,0.0,0.0,0.0
44.3,37,-38.17762,176.31007,715,3.4,0.0,0.0,0.0,0.0
44.4,37,-38.17762,176.31007,715,3.3,0.0,0.0,0.0,0.0
44.5,37,-38.17763,176.31006,715,3.2,0.0,0.0,0.0,0.0
44.6,37,-38.17763,176.31006,715,3.1,0.0,0.0,0.0,0.0
44.7,38,-38.17764,176.31006,715,3.0,0.0,0.0,0.0,0.0
44.8,38,-38.17764,176.31005,715,3.0,0.0,0.0,0.0,0.0
44.9,38,-38.17765,176.31005,714,3.0,0.0,0.0,0.0,0.0
45.0,39,-38.17765,176.31005,714,3.1,0.0,0.0,0.0,0.0
45.1,39,-38.17765,176.31004,714,3.1,0.0,0.0,0.0,0.0
45.2,39,-38.17765,176.31004,714,3.2,0.0,0.0,0.0,0.0
45.3,40,-38.17766,176.31004,714,3.2,0.0,0.0,0.0,0.0
45.4,40,-38.17766,176.31003,714,3.3,0.0,0.0,0.0,0.0
45.5,40,-38.17766,176.31003,714,3.3,0.0,0.0,0.0,0.0
45.6,41,-38.17767,176.31003,714,3.4,0.0,0.0,0.0,0.0
45.7,41,-38.17767,176.31003,713,3.4,0.0,0.0,0.0,0.0
45.8,41,-38.17767,176.31002,713,3.5,0.0,0.0,0.0,0.0
45.9,42,-38.17767,176.31002,713,3.4,0.0,0.0,0.0,0.0
46.0,42,-38.17767,176.31002,713,3.2,0.0,0.0,0.0,0.0
46.1,42,-38.17768,176.31001,713,3.1,0.0,0.0,0.0,0.0
46.2,43,-38.17768,176.31001,713,3.0,0.0,0.0,0.0,0.0
46.3,43,-38.17768,176.31001,714,2.9,0.0,0.0,0.0,0.0
46.4,43,-38.17768,176.31,714,2.8,0.0,0.0,0.0,0.0
46.5,43,-38.17768,176.31,714,2.7,0.0,0.0,0.0,0.0
46.6,44,-38.17769,176.31,714,2.6,0.0,0.0,0.0,0.0
46.7,44,-38.17769,176.30999,714,2.5,0.0,0.0,0.0,0.0
46.8,44,-38.17769,176.30999,714,2.4,0.0,0.0,0.0,0.0
46.9,44,-38.17769,176.30999,714,2.4,0.0,0.0,0.0,0.0
47.0,45,-38.17769,176.30999,714,2.3,0.0,0.0,0.0,0.0
47.1,45,-38.17769,176.30999,714,2.2,0.0,0.0,0.0,0.0
47.2,45,-38.1777,176.30999,713,2.1,0.0,0.0,0.0,0.0
47.3,45,-38.1777,176.30998,713,2.1,0.0,0.0,0.0,0.0
47.4,46,-38.1777,176.30998,713,2.0,0.0,0.0,0.0,0.0
47.5,46,-38.1777,176.30998,713,1.9,0.0,0.0,0.0,0.0
47.6,46,-38.1777,176.30998,713,1.9,0.0,0.0,0.0,0.0
47.7,46,-38.1777,176.30998,713,1.8,0.0,0.0,0.0,0.0
47.8,46,-38.17771,176.30998,713,1.8,0.0,0.0,0.0,0.0
47.9,46,-38.17771,176.30997,713,1.8,0.0,0.0,0.0,0.0
48.0,47,-38.17771,176.30997,713,1.9,0.0,0.0,0.0,0.0
48.1,47,-38.17771,176.30997,713,1.9,0.0,0.0,0.0,0.0
48.2,47,-38.17772,176.30997,713,2.0,0.0,0.0,0.0,0.0
48.3,47,-38.17772,176.30997,713,2.0,0.0,0.0,0.0,0.0
48.4,47,-38.17772,176.30997,713,2.1,0.0,0.0,0.0,0.0
48.5,48,-38.17772,176.30996,713,2.1,0.0,0.0,0.0,0.0
48.6,48,-38.17773,176.30996,712,2.2,0.0,0.0,0.0,0.0
48.7,48,-38.17773,176.30996,712,2.2,0.0,0.0,0.0,0.0
48.8,48,-38.17773,176.30996,712,2.3,0.0,0.0,0.0,0.0
48.9,49,-38.17773,176.30995,712,2.5,0.0,0.0,0.0,0.0
49.0,49,-38.17773,176.30994,713,2.6,0.0,0.0,0.0,0.0
49.1,49,-38.17774,176.30994,713,2.8,0.0,0.0,0.0,0.0
49.2,49,-38.17774,176.30993,713,3.0,0.0,0.0,0.0,0.0
49.3,50,-38.17774,176.30993,713,3.2,0.0,0.0,0.0,0.0
49.4,50,-38.17774,176.30992,713,3.3,0.0,0.0,0.0,0.0
49.5,50,-38.17775,176.30992,713,3.5,0.0,0.0,0.0,0.0
49.6,51,-38.17775,176.30991,713,3.7,0.0,0.0,0.0,0.0
49.7,51,-38.17775,176.3099,713,3.9,0.0,0.0,0.0,0.0
49.8,52,-38.17775,176.3099,713,4.1,0.0,0.0,0.0,0.0
49.9,52,-38.17776,176.30989,713,4.2,0.0,0.0,0.0,0.0
50.0,52,-38.17776,176.30988,713,4.4,0.0,0.0,0.0,0.0
50.1,53,-38.17776,176.30987,712,4.5,0.0,0.0,0.0,0.0
50.2,53,-38.17776,176.30986,712,4.7,0.0,0.0,0.0,0.0
50.3,54,-38.17777,176.30985,711,4.9,0.0,0.0,0.0,0.0
50.4,54,-38.17777,176.30985,711,5.1,0.0,0.0,0.0,0.0
50.5,55,-38.17777,176.30984,711,5.3,0.0,0.0,0.0,0.0
50.6,55,-38.17777,176.30983,711,5.4,0.0,0.0,0.0,0.0
50.7,56,-38.17778,176.30982,710,5.6,0.0,0.0,0.0,0.0
50.8,57,-38.17778,176.30982,710,5.7,0.0,0.0,0.0,0.0
50.9,57,-38.17778,176.30981,710,5.8,0.0,0.0,0.0,0.0
51.0,58,-38.17779,176.3098,710,5.9,0.0,0.0,0.0,0.0
51.1,58,-38.17779,176.30979,709,6.0,0.0,0.0,0.0,0.0
51.2,59,-38.17779,176.30978,709,6.1,0.0,0.0,0.0,0.0
51.3,60,-38.1778,176.30977,709,6.2,0.0,0.0,0.0,0.0
51.4,60,-38.1778,176.30977,709,6.2,0.0,0.0,0.0,0.0
51.5,61,-38.1778,176.30976,709,6.3,0.0,0.0,0.0,0.0
51.6,61,-38.17781,176.30975,708,6.4,0.0,0.0,0.0,0.0
51.7,62,-38.17781,176.30974,708,6.5,0.0,0.0,0.0,0.0
51.8,63,-38.17781,176.30973,708,6.6,0.0,0.0,0.0,0.0
51.9,63,-38.17782,176.30973,708,6.6,0.0,0.0,0.0,0.0
52.0,64,-38.17782,176.30972,708,6.6,0.0,0.0,0.0,0.0
52.1,65,-38.17782,176.30971,708,6.6,0.0,0.0,0.0,0.0
52.2,65,-38.17783,176.3097,708,6.6,0.0,0.0,0.0,0.0
52.3,66,-38.17783,176.30969,708,6.7,0.0,0.0,0.0,0.0
52.4,67,-38.17784,176.30968,708,6.7,0.0,0.0,0.0,0.0
52.5,67,-38.17784,176.30967,708,6.7,0.0,0.0,0.0,0.0
52.6,68,-38.17785,176.30967,708,6.7,0.0,0.0,0.0,0.0
52.7,69,-38.17785,176.30966,707,6.7,0.0,0.0,0.0,0.0
52.8,69,-38.17786,176.30965,707,6.7,0.0,0.0,0.0,0.0
52.9,70,-38.17786,176.30964,707,6.7,0.0,0.0,0.0,0.0
53.0,71,-38.17786,176.30963,707,6.6,0.0,0.0,0.0,0.0
53.1,71,-38.17787,176.30963,707,6.5,0.0,0.0,0.0,0.0
53.2,72,-38.17787,176.30962,707,6.4,0.0,0.0,0.0,0.0
53.3,73,-38.17788,176.30961,707,6.4,0.0,0.0,0.0,0.0
53.4,73,-38.17788,176.3096,707,6.3,0.0,0.0,0.0,0.0
53.5,74,-38.17788,176.30959,707,6.2,0.0,0.0,0.0,0.0
53.6,75,-38.17789,176.30958,707,6.2,0.0,0.0,0.0,0.0
53.7,75,-38.17789,176.30957,707,6.1,0.0,0.0,0.0,0.0
53.8,76,-38.1779,176.30957,707,6.0,0.0,0.0,0.0,0.0
53.9,76,-38.1779,176.30956,707,5.9,0.0,0.0,0.0,0.0
54.0,77,-38.1779,176.30955,708,5.8,0.0,0.0,0.0,0.0
54.1,77,-38.17791,176.30955,708,5.7,0.0,0.0,0.0,0.0
54.2,78,-38.17791,176.30954,708,5.6,0.0,0.0,0.0,0.0
54.3,79,-38.17792,176.30953,708,5.5,0.0,0.0,0.0,0.0
54.4,79,-38.17792,176.30953,708,5.4,0.0,0.0,0.0,0.0
54.5,80,-38.17793,176.30952,708,5.2,0.0,0.0,0.0,0.0
54.6,80,-38.17793,176.30951,708,5.1,0.0,0.0,0.0,0.0
54.7,81,-38.17793,176.30951,708,5.1,0.0,0.0,0.0,0.0
54.8,81,-38.17794,176.3095,709,4.9,0.0,0.0,0.0,0.0
54.9,82,-38.17794,176.30949,709,4.9,0.0,0.0,0.0,0.0
55.0,82,-38.17795,176.30949,708,4.8,0.0,0.0,0.0,0.0
55.1,83,-38.17795,176.30948,708,4.8,0.0,0.0,0.0,0.0
55.2,83,-38.17796,176.30948,708,4.8,0.0,0.0,0.0,0.0
55.3,84,-38.17796,176.30947,708,4.7,0.0,0.0,0.0,0.0
55.4,84,-38.17797,176.30946,708,4.7,0.0,0.0,0.0,0.0
55.5,84,-38.17797,176.30946,708,4.6,0.0,0.0,0.0,0.0
55.6,85,-38.17798,176.30945,708,4.6,0.0,0.0,0.0,0.0
55.7,85,-38.17798,176.30945,708,4.5,0.0,0.0,0.0,0.0
55.8,86,-38.17798,176.30944,708,4.5,0.0,0.0,0.0,0.0
55.9,86,-38.17799,176.30943,708,4.5,0.0,0.0,0.0,0.0
56.0,87,-38.17799,176.30943,708,4.6,0.0,0.0,0.0,0.0
56.1,87,-38.178,176.30942,708,4.6,0.0,0.0,0.0,0.0
56.2,88,-38.178,176.30941,708,4.6,0.0,0.0,0.0,0.0
56.3,88,-38.178,176.30941,708,4.6,0.0,0.0,0.0,0.0
56.4,89,-38.17801,176.3094,708,4.6,0.0,0.0,0.0,0.0
56.5,89,-38.17801,176.3094,709,4.7,0.0,0.0,0.0,0.0
56.6,90,-38.17801,176.30939,709,4.7,0.0,0.0,0.0,0.0
56.7,90,-38.17802,176.30939,709,4.7,0.0,0.0,0.0,0.0
56.8,90,-38.17802,176.30938,709,4.7,0.0,0.0,0.0,0.0
56.9,91,-38.17803,176.30937,709,4.8,0.0,0.0,0.0,0.0
57.0,91,-38.17803,176.30937,709,4.8,0.0,0.0,0.0,0.0
57.1,92,-38.17803,176.30936,709,4.8,0.0,0.0,0.0,0.0
57.2,92,-38.17804,176.30936,708,4.8,0.0,0.0,0.0,0.0
57.3,93,-38.17804,176.30935,708,4.8,0.0,0.0,0.0,0.0
57.4,93,-38.17804,176.30935,708,4.8,0.0,0.0,0.0,0.0
57.5,94,-38.17805,176.30934,708,4.8,0.0,0.0,0.0,0.0
57.6,94,-38.17805,176.30933,708,4.8,0.0,0.0,0.0,0.0
57.7,95,-38.17805,176.30933,708,4.9,0.0,0.0,0.0,0.0
57.8,95,-38.17806,176.30932,708,4.9,0.0,0.0,0.0,0.0
57.9,96,-38.17806,176.30932,708,4.9,0.0,0.0,0.0,0.0
58.0,96,-38.17807,176.30931,708,4.9,0.0,0.0,0.0,0.0
58.1,97,-38.17807,176.3093,708,5.0,0.0,0.0,0.0,0.0
58.2,97,-38.17808,176.3093,708,5.0,0.0,0.0,0.0,0.0
58.3,98,-38.17808,176.30929,708,5.0,0.0,0.0,0.0,0.0
58.4,98,-38.17808,176.30928,708,5.0,0.0,221.9,0.0,16.2
58.5,99,-38.17809,176.30928,708,5.1,0.0,309.5,0.0,22.5
58.6,99,-38.17809,176.30927,707,5.1,0.0,378.5,0.0,27.4
58.7,100,-38.1781,176.30927,707,5.1,142.8,430.6,10.5,31.0
58.8,100,-38.1781,176.30926,707,5.2,0.0,446.6,0.0,32.0
58.9,101,-38.17811,176.30925,707,5.1,0.0,432.6,0.0,31.1
59.0,101,-38.17811,176.30925,707,5.1,0.0,358.0,0.0,25.8
59.1,102,-38.17811,176.30924,707,5.1,0.0,239.9,0.0,17.4
59.2,102,-38.17812,176.30924,707,5.1,0.0,0.0,0.0,0.0
59.3,103,-38.17812,176.30923,707,5.1,0.0,0.0,0.0,0.0
59.4,103,-38.17813,176.30922,707,5.0,0.0,0.0,0.0,0.0
59.5,104,-38.17813,176.30922,707,5.0,0.0,0.0,0.0,0.0
59.6,104,-38.17814,176.30921,707,5.0,0.0,0.0,0.0,0.0
59.7,105,-38.17814,176.30921,707,5.0,0.0,161.5,0.0,11.9
59.8,105,-38.17814,176.3092,707,5.0,0.0,246.8,0.0,18.3
59.9,106,-38.17815,176.30919,707,5.0,0.0,327.1,0.0,24.1
60.0,106,-38.17815,176.30919,708,5.0,0.0,360.8,0.0,26.6
60.1,107,-38.17816,176.30918,708,5.0,162.9,373.7,12.2,27.4
60.2,107,-38.17816,176.30917,708,5.0,215.3,377.9,16.1,27.7
60.3,108,-38.17817,176.30917,708,5.1,228.4,364.9,17.0,26.7
60.4,108,-38.17817,176.30916,708,5.1,214.7,335.7,16.0,24.5
60.5,109,-38.17818,176.30915,708,5.1,188.8,274.7,14.0,20.0
60.6,109,-38.17818,176.30915,708,5.1,163.6,211.1,12.1,15.3
60.7,110,-38.17819,176.30914,708,5.1,0.0,145.0,0.0,10.5
60.8,110,-38.17819,176.30913,709,5.1,0.0,0.0,0.0,0.0
60.9,111,-38.1782,176.30912,709,5.2,0.0,0.0,0.0,0.0
61.0,111,-38.1782,176.30912,708,5.2,0.0,0.0,0.0,0.0
61.1,112,-38.17821,176.30911,708,5.2,0.0,0.0,0.0,0.0
61.2,113,-38.17821,176.3091,708,5.2,0.0,0.0,0.0,0.0
61.3,113,-38.17822,176.3091,708,5.2,0.0,0.0,0.0,0.0
61.4,114,-38.17822,176.30909,708,5.3,0.0,0.0,0.0,0.0
61.5,114,-38.17823,176.30908,708,5.3,0.0,0.0,0.0,0.0
61.6,115,-38.17824,176.30907,708,5.3,0.0,0.0,0.0,0.0
61.7,115,-38.17824,176.30907,708,5.3,0.0,0.0,0.0,0.0
61.8,116,-38.17825,176.30906,708,5.4,0.0,0.0,0.0,0.0
61.9,116,-38.17826,176.30905,708,5.4,0.0,0.0,0.0,0.0
62.0,117,-38.17826,176.30904,708,5.4,0.0,0.0,0.0,0.0
62.1,117,-38.17827,176.30903,708,5.4,0.0,0.0,0.0,0.0
62.2,118,-38.17827,176.30902,707,5.5,0.0,0.0,0.0,0.0
62.3,118,-38.17828,176.30902,707,5.5,0.0,0.0,0.0,0.0
62.4,119,-38.17829,176.30901,707,5.5,0.0,0.0,0.0,0.0
62.5,120,-38.17829,176.309,707,5.5,0.0,0.0,0.0,0.0
62.6,120,-38.1783,176.30899,707,5.6,0.0,0.0,0.0,0.0
62.7,121,-38.17831,176.30898,706,5.6,0.0,0.0,0.0,0.0
62.8,121,-38.17831,176.30897,706,5.6,0.0,0.0,0.0,0.0
62.9,122,-38.17832,176.30896,706,5.6,0.0,0.0,0.0,0.0
63.0,122,-38.17832,176.30896,707,5.6,0.0,0.0,0.0,0.0
63.1,123,-38.17833,176.30895,707,5.6,0.0,0.0,0.0,0.0
63.2,123,-38.17833,176.30894,707,5.6,0.0,0.0,0.0,0.0
63.3,124,-38.17834,176.30894,707,5.6,0.0,0.0,0.0,0.0
63.4,125,-38.17834,176.30893,707,5.6,0.0,0.0,0.0,0.0
63.5,125,-38.17835,176.30892,707,5.7,0.0,0.0,0.0,0.0
63.6,126,-38.17835,176.30891,707,5.7,0.0,0.0,0.0,0.0
63.7,126,-38.17836,176.30891,707,5.7,0.0,0.0,0.0,0.0
63.8,127,-38.17836,176.3089,707,5.7,0.0,0.0,0.0,0.0
63.9,127,-38.17837,176.30889,707,5.7,0.0,0.0,0.0,0.0
64.0,128,-38.17838,176.30888,707,5.8,0.0,0.0,0.0,0.0
64.1,129,-38.17838,176.30887,707,5.8,0.0,0.0,0.0,0.0
64.2,129,-38.17839,176.30886,707,5.9,0.0,0.0,0.0,0.0
64.3,130,-38.1784,176.30885,707,5.9,0.0,0.0,0.0,0.0
64.4,130,-38.1784,176.30885,707,6.0,0.0,0.0,0.0,0.0
64.5,131,-38.17841,176.30884,707,6.0,0.0,0.0,0.0,0.0
64.6,132,-38.17841,176.30883,707,6.1,0.0,0.0,0.0,0.0
64.7,132,-38.17842,176.30882,707,6.1,0.0,0.0,0.0,0.0
64.8,133,-38.17843,176.30881,707,6.1,0.0,0.0,0.0,0.0
64.9,133,-38.17843,176.3088,707,6.1,0.0,0.0,0.0,0.0
65.0,134,-38.17844,176.3088,707,6.1,0.0,0.0,0.0,0.0
65.1,135,-38.17844,176.30879,707,6.1,0.0,0.0,0.0,0.0
65.2,135,-38.17845,176.30878,707,6.1,0.0,0.0,0.0,0.0
65.3,136,-38.17846,176.30877,707,6.0,0.0,0.0,0.0,0.0
65.4,136,-38.17846,176.30876,706,6.0,0.0,0.0,0.0,0.0
65.5,137,-38.17847,176.30876,706,6.0,0.0,0.0,0.0,0.0
65.6,138,-38.17847,176.30875,706,6.0,0.0,0.0,0.0,0.0
65.7,138,-38.17848,176.30874,706,6.0,0.0,0.0,0.0,0.0
65.8,139,-38.17848,176.30873,706,6.0,0.0,0.0,0.0,0.0
65.9,139,-38.17849,176.30872,706,6.0,0.0,0.0,0.0,0.0
66.0,140,-38.17849,176.30871,706,6.1,0.0,0.0,0.0,0.0
66.1,141,-38.1785,176.3087,706,6.1,0.0,0.0,0.0,0.0
66.2,141,-38.1785,176.30869,705,6.2,0.0,0.0,0.0,0.0
66.3,142,-38.17851,176.30868,705,6.2,0.0,0.0,0.0,0.0
66.4,143,-38.17851,176.30867,705,6.3,0.0,0.0,0.0,0.0
66.5,143,-38.17852,176.30866,704,6.4,0.0,0.0,0.0,0.0
66.6,144,-38.17852,176.30865,704,6.4,0.0,0.0,0.0,0.0
66.7,144,-38.17853,176.30864,704,6.5,0.0,0.0,0.0,0.0
66.8,145,-38.17854,176.30863,704,6.5,0.0,0.0,0.0,0.0
66.9,146,-38.17854,176.30862,704,6.5,0.0,0.0,0.0,0.0
67.0,146,-38.17854,176.30861,704,6.5,0.0,0.0,0.0,0.0
67.1,147,-38.17855,176.3086,704,6.5,0.0,0.0,0.0,0.0
67.2,148,-38.17855,176.30859,704,6.5,0.0,0.0,0.0,0.0
67.3,148,-38.17856,176.30859,704,6.6,0.0,0.0,0.0,0.0
67.4,149,-38.17856,176.30858,704,6.6,0.0,0.0,0.0,0.0
67.5,150,-38.17856,176.30857,705,6.6,0.0,0.0,0.0,0.0
67.6,150,-38.17857,176.30856,705,6.6,0.0,0.0,0.0,0.0
67.7,151,-38.17857,176.30855,705,6.6,0.0,0.0,0.0,0.0
67.8,152,-38.17858,176.30854,705,6.6,0.0,0.0,0.0,0.0
67.9,152,-38.17858,176.30853,705,6.6,0.0,0.0,0.0,0.0
68.0,153,-38.17858,176.30852,705,6.7,0.0,0.0,0.0,0.0
68.1,154,-38.17859,176.30851,704,6.7,0.0,0.0,0.0,0.0
68.2,154,-38.17859,176.3085,704,6.7,0.0,0.0,0.0,0.0
68.3,155,-38.1786,176.30848,704,6.8,0.0,0.0,0.0,0.0
68.4,156,-38.1786,176.30847,704,6.8,0.0,0.0,0.0,0.0
68.5,156,-38.17861,176.30847,704,6.8,0.0,0.0,0.0,0.0
68.6,157,-38.17861,176.30846,703,6.9,0.0,0.0,0.0,0.0
68.7,158,-38.17861,176.30845,703,6.9,0.0,0.0,0.0,0.0
68.8,158,-38.17862,176.30844,703,6.9,0.0,0.0,0.0,0.0
68.9,159,-38.17862,176.30843,703,6.9,0.0,0.0,0.0,0.0
69.0,160,-38.17863,176.30842,703,6.9,0.0,0.0,0.0,0.0
69.1,161,-38.17863,176.30841,703,6.9,0.0,0.0,0.0,0.0
69.2,161,-38.17864,176.3084,702,7.0,0.0,0.0,0.0,0.0
69.3,162,-38.17864,176.30839,702,7.0,0.0,0.0,0.0,0.0
69.4,163,-38.17864,176.30838,702,7.0,0.0,0.0,0.0,0.0
69.5,163,-38.17865,176.30837,702,7.0,0.0,0.0,0.0,0.0
69.6,164,-38.17865,176.30837,702,7.0,0.0,0.0,0.0,0.0
69.7,165,-38.17866,176.30836,701,7.0,0.0,0.0,0.0,0.0
69.8,165,-38.17866,176.30835,701,7.0,0.0,0.0,0.0,0.0
69.9,166,-38.17866,176.30834,701,7.0,0.0,0.0,0.0,0.0
