Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
20659,39.26,47.88,-1.04,5.53,-1.09
20660,39.21,49.03,-1.04,5.66,-1.09
20661,38.82,50.67,0.83,5.85,-3.58
20662,38.13,52.46,0.83,6.06,-3.58
20663,36.52,53.27,-0.87,6.16,-4.37
20664,33.98,52.79,-0.87,6.10,-4.37
20665,31.64,52.46,-1.51,6.06,-2.29
20666,29.83,52.46,-1.51,6.06,-2.29
20667,28.42,53.27,-1.67,6.16,-1.26
20668,27.44,55.56,-1.67,6.43,-1.26
20669,26.37,58.17,0.27,6.73,-0.01
20670,24.95,57.32,0.27,7.00,-0.01
20671,23.10,45.65,-0.61,7.23,0.60
20672,20.46,18.06,-0.61,7.77,0.60
20673,18.21,1.14,-2.53,8.10,0.19
20674,16.50,27.55,-2.53,8.53,0.19
20675,15.19,59.25,-2.42,9.00,-1.87
20676,14.01,81.36,-2.42,9.47,-1.87
20677,12.74,84.81,-2.12,9.88,-3.00
20678,11.67,87.28,-2.12,10.17,-3.00
20679,11.23,88.26,2.81,10.29,-2.19
20680,12.06,88.43,2.81,10.31,-2.19
20681,16.36,88.10,8.30,10.27,-0.24
20682,22.22,87.77,8.30,10.23,-0.24
20683,27.64,87.44,8.70,10.19,-1.23
20684,31.88,86.45,8.70,10.08,-1.23
20685,34.91,85.14,-0.52,9.92,-0.98
20686,37.21,83.50,-0.52,9.72,-0.98
20687,38.28,81.53,-0.33,9.49,-0.25
20688,38.92,72.46,-0.33,9.20,-0.25
20689,38.87,47.36,-1.82,8.82,1.13
20690,38.53,22.27,-1.82,8.45,1.13
20691,37.70,2.13,0.50,8.08,1.27
20692,36.38,19.06,0.50,7.75,1.27
20693,34.72,51.49,0.34,7.11,0.80
20694,33.40,59.31,0.34,6.86,0.80
20695,32.32,57.51,2.18,6.65,0.46
20696,31.74,56.37,2.18,6.52,0.46
20697,31.30,57.51,0.84,6.65,-4.10
20698,30.62,52.46,0.84,7.09,-4.10
20699,29.74,1.14,0.24,8.10,-4.71
20700,28.76,38.12,0.24,8.69,-4.71
20701,28.12,60.57,2.65,9.02,-4.12
20702,28.22,57.93,2.65,8.98,-4.12
20703,28.96,46.04,4.71,8.81,-0.01
20704,30.91,38.12,4.71,8.69,-0.01
20705,33.74,30.19,3.46,8.57,0.91
20706,36.23,26.23,3.46,8.51,0.91
20707,37.89,23.59,0.28,8.47,1.62
20708,38.62,23.59,0.28,8.47,1.62
20709,38.62,26.23,0.85,8.51,-0.03
20710,38.43,28.87,0.85,8.55,-0.03
20711,38.18,31.51,1.23,8.59,-0.93
20712,37.65,39.44,1.23,8.71,-0.93
20713,36.91,44.72,-0.52,8.79,-2.25
20714,35.11,44.72,-0.52,8.79,-2.25
20715,33.15,39.44,2.25,8.71,-1.02
20716,31.40,28.87,2.25,8.55,-1.02
20717,29.98,15.66,-0.48,8.36,0.85
20718,28.91,7.74,-0.48,8.24,0.85
20719,28.12,11.70,2.20,8.30,-1.86
20720,27.49,26.23,2.20,8.51,-1.86
20721,26.46,57.93,1.90,8.98,-3.86
20722,25.68,81.85,1.90,9.53,-3.86
20723,25.24,85.80,4.19,10.00,-4.04
20724,25.34,87.93,4.19,10.25,-4.04
20725,25.68,88.43,-0.87,10.31,-2.77
20726,26.22,87.44,-0.87,10.19,-2.77
20727,26.95,86.95,-2.10,10.13,-0.14
20728,27.44,86.45,-2.10,10.08,-0.14
20729,27.93,85.96,1.28,10.02,0.27
20730,28.61,85.47,1.28,9.96,0.27
20731,29.44,85.63,2.88,9.98,-1.07
20732,30.27,85.80,2.88,10.00,-1.07
20733,31.30,86.13,1.27,10.04,-2.31
20734,32.76,87.11,1.27,10.15,-2.31
20735,35.25,88.10,3.86,10.27,-2.47
20736,38.28,88.92,3.86,10.37,-2.47
20737,40.97,88.92,2.75,10.37,-1.62
20738,42.87,88.59,2.75,10.33,-1.62
20739,43.75,87.93,-1.81,10.25,-0.36
20740,43.80,87.28,-1.81,10.17,-0.36
20741,43.41,87.28,0.75,10.17,-1.28
20742,42.53,87.28,0.75,10.17,-1.28
20743,41.16,87.44,1.92,10.19,-2.43
20744,39.60,87.60,1.92,10.21,-2.43
20745,38.43,87.44,4.39,10.19,-2.41
20746,37.65,87.44,4.39,10.19,-2.41
20747,37.11,87.11,2.07,10.15,-2.13
20748,36.96,86.78,2.07,10.12,-2.13
20749,37.06,85.96,0.63,10.02,-0.56
20750,37.11,84.81,0.63,9.88,-0.56
20751,37.40,83.66,0.18,9.74,-0.45
20752,37.79,83.00,0.18,9.67,-0.45
20753,38.09,82.68,1.07,9.63,-1.78
20754,38.38,82.18,1.07,9.57,-1.78
20755,38.53,81.36,2.39,9.47,-0.69
20756,38.67,80.05,2.39,9.31,-0.69
20757,38.82,64.53,2.16,9.08,-0.31
20758,39.16,44.72,2.16,8.79,-0.31
20759,39.89,23.59,2.67,8.47,-1.11
20760,40.82,1.13,2.67,8.14,-1.11
20761,42.14,15.08,0.44,7.83,-2.04
20762,43.75,50.51,0.44,7.13,-2.04
20763,45.61,58.82,2.68,6.81,-1.72
20764,47.17,57.19,2.68,6.62,-1.72
20765,48.49,56.21,1.75,6.50,-1.72
20766,49.51,55.07,1.75,6.37,-1.72
20767,49.85,54.91,1.45,6.35,-2.54
20768,49.90,54.58,1.45,6.31,-2.54
20769,49.71,54.25,0.61,6.27,-3.20
20770,49.27,54.09,0.61,6.25,-3.20
20771,48.34,53.76,-0.64,6.22,-3.31
20772,46.48,52.95,-0.64,6.12,-3.31
20773,43.80,51.97,-2.63,6.00,-0.63
20774,40.97,50.67,-2.63,5.85,-0.63
20775,37.65,49.20,-2.38,5.68,0.28
20776,33.69,47.88,-2.38,5.53,0.28
20777,29.54,48.45,-0.97,5.59,1.66
20778,25.34,47.78,-0.97,5.51,1.66
20779,22.61,47.44,4.68,5.48,1.66
20780,22.90,48.28,4.68,5.57,1.66
20781,25.83,49.12,11.69,5.67,-1.28
20782,29.98,48.05,11.69,5.55,-1.28
20783,34.57,48.87,0.44,5.64,-1.58
20784,39.06,49.03,0.44,5.66,-1.58
20785,42.68,48.05,1.46,5.55,-2.07
20786,45.31,49.28,1.46,5.69,-2.07
20787,46.92,48.45,3.46,5.59,0.15
20788,47.51,46.94,3.46,5.42,0.15
20789,47.56,45.60,2.02,5.26,0.13
20790,47.46,43.93,2.02,5.07,0.13
20791,47.27,42.43,1.08,4.89,0.87
20792,46.44,40.92,1.08,4.72,0.87
20793,44.48,39.41,-1.78,4.54,0.40
20794,41.31,37.90,-1.78,4.36,0.40
20795,37.45,36.72,-1.61,4.23,0.42
20796,33.84,35.38,-1.61,4.07,0.42
20797,30.71,34.20,-3.14,3.94,1.20
20798,27.93,32.52,-3.14,3.74,1.20
20799,25.83,31.68,-1.95,3.64,0.81
20800,24.02,31.01,-1.95,3.56,0.81
20801,22.41,30.34,-1.65,3.49,0.87
20802,20.80,30.84,-1.65,3.54,0.87
20803,19.24,35.72,-0.33,4.11,-1.20
20804,17.53,45.44,-0.33,5.24,-1.20
20805,16.02,55.72,-0.19,6.44,-5.24
20806,15.09,2.45,-0.19,8.16,-5.24
20807,14.45,72.46,0.29,9.20,-6.33
20808,14.55,83.33,0.29,9.70,-6.33
20809,14.75,83.66,0.68,9.74,-5.37
20810,15.33,82.18,0.68,9.57,-5.37
20811,15.67,80.70,1.66,9.39,0.54
20812,16.89,79.06,1.66,9.29,0.54
20813,18.60,75.10,1.89,9.24,2.04
20814,19.92,75.10,1.89,9.24,2.04
20815,20.85,75.10,0.94,9.24,1.84
20816,21.29,80.05,0.94,9.31,1.84
20817,21.09,80.70,-0.40,9.39,-1.74
20818,20.61,82.02,-0.40,9.55,-1.74
20819,20.02,83.66,-1.13,9.74,-2.70
20820,19.04,84.32,-1.13,9.82,-2.70
20821,17.63,83.99,-0.33,9.78,-3.15
20822,16.46,83.17,-0.33,9.69,-3.15
20823,16.26,81.85,2.09,9.53,-0.92
20824,16.75,80.38,2.09,9.35,-0.92
20825,19.14,71.14,5.01,9.18,0.47
20826,21.53,61.89,5.01,9.04,0.47
20827,23.78,55.29,5.56,8.94,0.22
20828,25.34,57.93,5.56,8.98,0.22
20829,26.71,61.89,3.55,9.04,-1.58
20830,28.56,75.10,3.55,9.24,-1.58
20831,31.30,81.53,1.44,9.49,-2.92
20832,35.40,83.66,1.44,9.74,-2.92
20833,39.55,85.30,-2.18,9.94,-3.82
20834,43.36,86.29,-2.18,10.06,-3.82
20835,46.83,85.63,-1.38,9.98,-2.89
20836,49.71,84.65,-1.38,9.86,-2.89
20837,51.27,82.68,2.66,9.63,0.97
20838,51.86,79.06,2.66,9.29,0.97
20839,52.25,53.97,5.70,8.92,2.68
20840,53.52,26.23,5.70,8.51,2.68
20841,55.52,6.42,5.25,8.22,3.22
20842,57.57,11.70,5.25,8.30,3.22
20843,59.47,39.44,2.28,8.71,-5.33
20844,60.84,81.03,2.28,9.43,-5.33
20845,61.67,86.45,1.10,10.08,-4.61
20846,61.72,89.41,1.10,10.43,-4.61
20847,61.43,88.92,0.35,10.37,-5.95
20848,60.94,86.13,0.35,10.04,-5.95
20849,60.16,82.35,1.58,9.59,-0.10
20850,58.64,65.85,1.58,9.10,-0.10
20851,56.98,38.12,2.87,8.69,0.99
20852,55.47,31.51,2.87,8.59,0.99
20853,54.49,40.76,2.99,8.73,-1.77
20854,54.10,48.68,2.99,8.84,-1.77
20855,54.10,57.93,2.10,8.98,-3.03
20856,54.15,63.21,2.10,9.06,-3.03
20857,54.20,57.93,0.38,8.98,-3.31
20858,54.25,48.68,0.38,8.84,-3.31
20859,54.15,36.79,-0.70,8.67,-0.34
20860,53.66,20.94,-0.70,8.43,-0.34
20861,52.49,11.70,-0.30,8.30,0.19
20862,50.54,5.09,-0.30,8.20,0.19
20863,48.29,1.14,-3.57,8.10,-1.25
20864,46.09,6.12,-3.57,8.00,-1.25
20865,43.41,12.09,1.14,7.89,-1.49
20866,40.67,17.07,1.14,7.79,-1.49
20867,38.28,21.05,2.67,7.71,-2.13
20868,36.87,43.70,2.67,7.27,-2.13
20869,36.08,49.54,7.93,7.15,-1.39
20870,36.43,54.41,7.93,7.06,-1.39
20871,36.87,58.30,-1.89,6.98,-1.58
20872,37.30,59.31,-1.89,6.86,-1.58
20873,37.84,58.49,-1.96,6.77,-1.31
20874,38.43,58.00,-1.96,6.71,-1.31
20875,38.33,57.02,2.15,6.60,-0.77
20876,38.18,56.05,2.15,6.48,-0.77
20877,38.23,55.07,3.68,6.37,-0.40
20878,38.28,54.25,3.68,6.27,-0.40
20879,38.28,52.95,2.87,6.12,-0.14
20880,38.23,51.97,2.87,6.00,-0.14
20881,38.23,50.83,-1.54,5.87,0.07
20882,38.13,49.69,-1.54,5.74,0.07
20883,37.84,49.03,0.80,5.66,-0.66
20884,37.50,47.72,0.80,5.51,-0.66
20885,37.16,49.12,1.66,5.67,-0.18
20886,36.91,48.45,1.66,5.59,-0.18
20887,36.77,48.45,1.61,5.59,-0.87
20888,36.72,49.12,1.61,5.67,-0.87
20889,36.72,48.54,1.45,5.60,-1.11
20890,36.57,50.34,1.45,5.81,-1.11
20891,35.84,52.13,0.74,6.02,-0.78
20892,35.25,54.25,0.74,6.27,-0.78
20893,34.33,54.91,0.73,6.35,0.19
20894,33.15,54.91,0.73,6.35,0.19
20895,32.08,55.23,0.05,6.39,0.97
20896,31.20,55.23,0.05,6.39,0.97
20897,30.52,55.23,1.51,6.39,0.51
20898,29.88,55.56,1.51,6.43,0.51
20899,29.25,55.72,0.92,6.44,0.28
20900,28.32,55.56,0.92,6.43,0.28
20901,27.34,55.07,0.92,6.37,1.09
20902,26.71,54.58,0.92,6.31,1.09
20903,26.66,54.09,2.84,6.25,0.60
20904,27.00,53.76,2.84,6.22,0.60
20905,27.49,54.42,1.40,6.29,-1.72
20906,29.10,56.21,1.40,6.50,-1.72
20907,30.96,59.31,1.59,6.86,-4.51
20908,31.93,44.67,1.59,7.25,-4.51
20909,31.79,11.09,-1.01,7.91,-4.89
20910,31.10,2.45,-1.01,8.16,-4.89
20911,29.39,9.06,-3.51,8.26,-2.25
20912,26.71,13.02,-3.51,8.32,-2.25
20913,24.07,10.38,-3.44,8.28,-0.50
20914,21.58,5.09,-3.44,8.20,-0.50
20915,19.34,5.09,-3.57,8.20,-0.01
20916,17.19,10.38,-3.57,8.28,-0.01
20917,15.23,14.34,-3.17,8.34,-0.40
20918,13.57,22.27,-3.17,8.45,-0.40
20919,12.35,34.15,-2.41,8.63,-1.99
20920,11.43,44.72,-2.41,8.79,-1.99
20921,11.04,55.29,-3.27,8.94,-3.40
20922,10.64,57.93,-3.27,8.98,-3.40
20923,10.55,65.85,-3.20,9.10,-3.83
20924,10.50,73.78,-3.20,9.22,-3.83
20925,11.28,77.74,6.00,9.27,-1.45
20926,17.29,73.78,6.00,9.22,-1.45
20927,27.49,68.49,16.00,9.14,0.86
20928,37.99,53.97,16.00,8.92,0.86
20929,46.92,34.15,6.97,8.63,2.04
20930,53.32,7.74,6.97,8.24,2.04
20931,57.23,16.07,-1.52,7.81,2.28
20932,60.01,54.41,-1.52,7.06,2.28
20933,61.82,56.70,1.26,6.56,1.55
20934,62.65,52.30,1.26,6.04,1.55
20935,62.60,48.05,3.55,5.55,0.46
20936,62.01,45.77,3.55,5.28,0.46
20937,60.89,42.09,-1.48,4.85,0.46
20938,58.40,37.90,-1.48,4.36,0.46
20939,54.93,34.71,4.08,3.99,-0.37
20940,51.07,32.86,4.08,3.78,-0.37
20941,48.44,32.36,3.67,3.72,-1.22
20942,46.29,33.20,3.67,3.82,-1.22
20943,43.95,35.38,1.18,4.07,-7.72
20944,41.75,37.23,1.18,4.29,-7.72
20945,39.06,37.90,0.34,4.36,-5.59
20946,35.69,37.73,0.34,4.34,-5.59
20947,32.08,36.89,1.82,4.25,-1.33
20948,28.56,34.88,1.82,4.01,-1.33
20949,25.39,32.52,1.75,3.74,0.22
20950,22.46,30.17,1.75,3.47,0.22
20951,19.58,27.81,-0.23,3.19,0.43
20952,16.46,25.78,-0.23,2.96,0.43
20953,13.04,23.58,-0.14,2.71,-0.48
20954,10.30,22.23,-0.14,2.55,-0.48
20955,8.69,20.88,-0.06,2.39,0.58
20956,6.98,19.52,-0.06,2.24,0.58
20957,5.08,18.16,1.48,2.08,0.51
20958,3.47,16.64,1.48,1.91,0.51
20959,2.00,14.68,0.82,1.68,0.05
20960,0.93,13.17,0.82,1.51,0.05
20961,0.54,11.99,0.05,1.37,-0.03
20962,0.49,10.81,0.05,1.24,-0.03
20963,0.54,10.31,1.93,1.18,-0.28
20964,0.49,9.63,1.93,1.10,-0.28
20965,0.39,8.79,3.82,1.01,-0.66
20966,0.00,7.94,3.82,0.91,-0.66
20967,0.00,7.44,0.46,0.85,-0.69
20968,0.00,6.59,0.46,0.75,-0.69
20969,0.00,5.41,-0.00,0.62,-0.75
20970,0.00,4.73,-0.00,0.54,-0.75
20971,0.00,3.72,-1.01,0.43,-0.17
20972,0.00,3.38,-1.01,0.39,-0.17
20973,0.00,3.04,0.50,0.35,-0.05
20974,0.00,2.37,0.50,0.27,-0.05
20975,0.00,2.03,0.86,0.23,-0.21
20976,0.00,1.86,0.86,0.21,-0.21
20977,0.00,1.35,-0.08,0.15,-0.25
20978,0.00,1.35,-0.08,0.15,-0.25
20979,0.00,1.18,-0.68,0.14,-0.07
20980,0.00,0.84,-0.68,0.10,-0.07
20981,0.00,1.01,-0.31,0.12,0.09
20982,0.00,1.01,-0.31,0.12,0.09
20983,0.00,1.01,-0.10,0.12,0.12
20984,0.00,1.18,-0.10,0.14,0.12
20985,0.00,1.35,0.45,0.15,0.06
20986,0.00,1.35,0.45,0.15,0.06
20987,0.00,1.35,0.66,0.15,0.19
20988,0.00,1.35,0.66,0.15,0.19
20989,0.00,1.18,-0.60,0.14,0.19
20990,0.00,1.18,-0.60,0.14,0.19
20991,0.00,1.35,-0.63,0.15,0.36
20992,0.00,1.01,-0.63,0.12,0.36
20993,0.00,1.01,-0.56,0.12,0.57
20994,0.00,1.35,-0.56,0.15,0.57
20995,0.00,1.35,-0.18,0.15,0.64
20996,0.00,1.35,-0.18,0.15,0.64
20997,0.00,1.52,-0.05,0.17,0.63
20998,0.00,1.52,-0.05,0.17,0.63
20999,0.00,1.52,-0.25,0.17,0.60
21000,0.00,1.35,-0.25,0.15,0.60
21001,0.05,1.35,-0.78,0.15,0.68
21002,0.05,1.52,-0.78,0.17,0.68
21003,0.05,1.52,-0.80,0.17,0.77
21004,0.05,1.35,-0.80,0.15,0.77
21005,0.05,1.52,-0.50,0.17,0.77
21006,0.05,1.52,-0.50,0.17,0.77
21007,0.05,1.35,-0.31,0.15,0.74
21008,0.05,1.52,-0.31,0.17,0.74
21009,0.05,1.52,-0.38,0.17,0.76
21010,0.05,1.86,-0.38,0.21,0.76
21011,0.05,2.20,-0.77,0.25,-0.05
21012,0.10,3.21,-0.77,0.37,-0.05
21013,0.10,4.22,-0.88,0.48,-1.36
21014,0.10,5.24,-0.88,0.60,-1.36
21015,0.10,5.91,-0.77,0.68,-2.17
21016,0.10,5.75,-0.77,0.66,-2.17
21017,0.10,5.24,-0.34,0.60,-0.71
21018,0.05,4.90,-0.34,0.56,-0.71
21019,0.05,4.56,-0.38,0.52,0.64
21020,0.05,4.73,-0.38,0.54,0.64
21021,0.10,5.41,-0.49,0.62,1.35
21022,0.10,5.75,-0.49,0.66,1.35
21023,0.10,6.42,-0.73,0.73,1.56
21024,0.10,6.93,-0.73,0.79,1.56
21025,0.15,7.27,-0.59,0.83,1.21
21026,0.10,7.60,-0.59,0.87,1.21
21027,0.10,7.94,-0.40,0.91,0.82
21028,0.10,7.27,-0.40,0.83,0.82
21029,0.10,7.27,-0.28,0.83,1.08
21030,0.15,7.10,-0.28,0.81,1.08
21031,1.03,6.59,2.63,0.75,1.02
21032,5.76,6.59,2.63,0.75,1.02
21033,13.33,7.94,9.96,0.91,-0.01
21034,21.58,14.35,9.96,1.64,-0.01
21035,28.56,27.30,5.32,3.14,-4.12
21036,33.69,43.26,5.32,4.99,-4.12
21037,35.11,56.70,2.33,6.56,-5.99
21038,34.47,4.13,2.33,8.04,-5.99
21039,32.76,15.66,-0.02,8.36,-6.38
21040,30.81,7.11,-0.02,7.98,-6.38
21041,28.61,43.70,0.48,7.27,3.32
21042,26.22,59.27,0.48,6.96,3.32
21043,23.63,59.31,0.06,6.86,0.32
21044,20.90,54.41,0.06,7.06,0.32
21045,18.12,19.06,0.57,7.75,-2.98
21046,15.09,3.77,0.57,8.18,-2.98
21047,12.11,31.51,-0.48,8.59,-2.81
21048,9.96,44.72,-0.48,8.79,-2.81
21049,8.54,50.00,-1.19,8.86,-1.18
21050,6.88,46.04,-1.19,8.81,-1.18
21051,5.42,44.72,-2.54,8.79,2.14
21052,4.20,36.79,-2.54,8.67,2.14
21053,3.52,30.19,-1.01,8.57,1.64
21054,3.08,22.27,-1.01,8.45,1.64
21055,2.54,11.70,-2.40,8.30,0.95
21056,2.15,1.13,-2.40,8.14,0.95
21057,2.10,4.13,0.48,8.04,-1.10
21058,2.05,5.12,0.48,8.02,-1.10
21059,2.05,3.13,0.55,8.06,-2.98
21060,2.10,1.14,0.55,8.10,-2.98
21061,2.15,3.13,0.77,8.06,-1.88
21062,2.15,10.10,0.77,7.93,-1.88
21063,4.74,38.83,-1.96,7.36,-0.21
21064,13.48,56.35,-1.96,7.02,-0.21
21065,26.12,57.84,8.04,6.69,1.58
21066,38.28,54.91,8.04,6.35,1.58
21067,47.12,51.64,3.34,5.97,2.30
21068,52.49,49.36,3.34,5.70,2.30
21069,54.64,50.67,1.95,5.85,-4.47
21070,55.71,57.68,1.95,6.67,-4.47
21071,56.88,22.27,1.28,8.45,-3.49
21072,58.11,86.95,1.28,10.13,-3.49
21073,58.64,96.11,-2.33,11.23,-7.97
21074,58.40,96.81,-2.33,11.31,-7.97
21075,57.91,96.44,1.73,11.27,1.50
21076,56.84,92.84,1.73,10.84,1.50
21077,54.88,89.25,2.34,10.41,1.34
21078,52.88,86.78,2.34,10.12,1.34
21079,50.93,84.98,0.83,9.90,1.40
21080,49.56,83.99,0.83,9.78,1.40
21081,48.34,82.84,2.23,9.65,0.83
21082,47.80,81.53,2.23,9.49,0.83
21083,47.71,79.06,3.93,9.29,-0.08
21084,47.66,76.42,3.93,9.26,-0.08
21085,47.41,73.78,-0.32,9.22,-4.34
21086,46.53,72.46,-0.32,9.20,-4.34
21087,44.29,68.49,-1.96,9.14,-7.13
21088,41.31,61.89,-1.96,9.04,-7.13
21089,37.89,63.21,-2.83,9.06,-5.10
21090,34.67,67.17,-2.83,9.12,-5.10
21091,32.32,80.38,-1.85,9.35,-3.08
21092,31.35,83.50,-1.85,9.72,-3.08
21093,30.66,86.13,0.37,10.04,0.14
21094,29.44,87.60,0.37,10.21,0.14
21095,27.78,87.44,3.03,10.19,3.36
21096,25.63,86.62,3.03,10.10,3.36
21097,22.71,85.14,-3.73,9.92,2.33
21098,21.00,83.83,-3.73,9.76,2.33
21099,20.56,83.00,-5.40,9.67,0.69
21100,20.36,82.02,-5.40,9.55,0.69
21101,20.26,81.20,-1.40,9.45,1.09
21102,19.92,80.38,-1.40,9.35,1.09
21103,19.14,73.78,1.02,9.22,-0.42
21104,18.31,63.21,1.02,9.06,-0.42
21105,19.63,52.64,9.36,8.90,-3.32
21106,28.66,35.47,9.36,8.65,-3.32
21107,43.85,7.74,11.67,8.24,-2.10
21108,63.04,20.06,11.67,7.73,-2.10
21109,80.52,59.80,1.41,6.92,-2.10
21110,94.97,56.05,1.41,6.48,-2.10
21111,103.32,55.07,0.91,6.37,-0.04
21112,106.30,56.35,0.91,7.02,-0.04
21113,105.47,69.82,1.11,9.16,-6.66
21114,102.93,98.58,1.11,11.52,-6.66
21115,98.73,118.51,0.07,13.93,-5.79
21116,92.97,130.50,0.07,15.39,-5.79
21117,85.11,133.17,2.28,15.71,-11.44
21118,77.34,130.18,2.28,15.35,-11.44
21119,69.29,127.02,-6.03,14.96,-3.22
21120,61.08,123.69,-6.03,14.56,-3.22
21121,54.59,120.85,-1.82,14.21,2.78
21122,48.10,118.35,-1.82,13.91,2.78
21123,41.41,115.97,-1.30,13.62,5.00
21124,35.45,113.27,-1.30,13.29,5.00
21125,32.13,109.45,13.61,12.83,2.47
21126,35.60,105.46,13.61,12.35,2.47
21127,44.87,100.34,7.46,11.74,0.29
21128,57.81,97.91,7.46,11.44,0.29
21129,70.75,92.84,2.67,10.84,0.42
21130,82.18,87.44,2.67,10.19,0.42
21131,89.06,82.02,1.80,9.55,0.65
21132,90.87,59.25,1.80,9.00,0.65
21133,89.21,67.17,-2.21,9.12,-0.23
21134,85.30,86.13,-2.21,10.04,-0.23
21135,79.64,99.06,-0.52,11.58,-10.61
21136,72.90,113.90,-0.52,13.37,-10.61
21137,67.04,121.95,0.19,14.35,-11.53
21138,62.21,122.43,0.19,14.40,-11.53
21139,57.91,119.42,6.58,14.04,-6.99
21140,54.35,115.02,6.58,13.51,-6.99
21141,53.22,110.41,-8.52,12.95,-2.57
21142,53.61,105.62,-8.52,12.37,-2.57
21143,54.79,101.78,-3.64,11.91,2.29
21144,56.35,97.94,-3.64,11.45,2.29
21145,58.69,96.60,3.59,11.29,4.27
21146,62.21,93.17,3.59,10.88,4.27
21147,66.89,90.07,5.96,10.51,2.18
21148,71.92,87.77,5.96,10.23,2.18
21149,76.61,86.78,3.41,10.12,-3.11
21150,80.18,85.80,3.41,10.00,-3.11
21151,82.42,84.15,2.63,9.80,-4.16
21152,81.98,82.68,2.63,9.63,-4.16
21153,79.35,82.35,-5.09,9.59,-2.79
21154,75.39,83.66,-5.09,9.74,-2.79
21155,70.70,86.62,-4.83,10.10,-5.53
21156,64.99,90.07,-4.83,10.51,-5.53
21157,58.20,91.70,2.72,10.70,-4.26
21158,52.88,91.21,2.72,10.64,-4.26
21159,49.85,89.74,10.78,10.47,-0.14
21160,49.95,87.11,10.78,10.15,-0.14
21161,52.88,83.17,0.91,9.69,3.42
21162,58.79,73.78,0.91,9.22,3.42
21163,66.80,38.12,1.13,8.69,3.84
21164,74.66,6.42,1.13,8.22,3.84
21165,81.35,17.07,-0.20,7.79,2.94
21166,86.18,54.41,-0.20,7.06,2.94
21167,89.21,58.49,3.34,6.77,0.18
21168,93.26,57.84,3.34,6.69,0.18
21169,98.29,58.98,3.50,6.83,-4.99
21170,103.22,38.83,3.50,7.36,-4.99
21171,106.74,22.27,8.26,8.45,-7.99
21172,108.01,59.25,8.26,9.00,-7.99
21173,108.11,69.82,4.12,9.16,-8.51
21174,108.06,65.85,4.12,9.10,-8.51
21175,107.67,61.89,-1.82,9.04,-1.05
21176,106.40,69.82,-1.82,9.16,-1.05
21177,102.78,81.53,-0.14,9.49,1.09
21178,97.27,85.30,-0.14,9.94,1.09
21179,90.43,89.25,-2.42,10.41,0.75
21180,82.71,92.84,-2.42,10.84,0.75
21181,73.97,95.62,-5.98,11.17,-1.97
21182,66.46,97.09,-5.98,11.35,-1.97
21183,58.89,97.74,-4.63,11.42,-2.20
21184,51.76,97.25,-4.63,11.37,-2.20
21185,44.82,96.60,-2.48,11.29,1.12
21186,38.13,96.76,-2.48,11.31,1.12
21187,32.28,96.27,-1.67,11.25,0.14
21188,27.15,95.46,-1.67,11.15,0.14
21189,22.56,94.48,0.28,11.03,-0.06
21190,19.53,92.35,0.28,10.78,-0.06
21191,22.66,89.41,16.00,10.43,0.27
21192,30.27,85.80,16.00,10.00,0.27
21193,39.70,81.53,6.47,9.49,0.83
21194,48.49,59.25,6.47,9.00,0.83
21195,54.93,26.23,-5.71,8.51,0.30
21196,58.64,5.12,-5.71,8.02,0.30
21197,58.98,14.08,-4.49,7.85,-0.36
21198,57.81,19.62,-4.49,8.41,-0.36
21199,55.86,83.99,-1.88,9.78,-12.65
21200,54.30,97.13,-1.88,11.35,-12.65
21201,54.05,110.41,9.70,12.95,-9.29
21202,54.69,115.33,9.70,13.54,-9.29
21203,56.74,112.16,7.92,13.16,-8.25
21204,59.38,106.90,7.92,12.52,-8.25
21205,61.87,101.14,-0.43,11.83,2.96
21206,64.45,98.40,-0.43,11.50,2.96
21207,67.53,94.15,-3.36,10.99,5.95
21208,71.34,90.72,-3.36,10.58,5.95
21209,76.03,88.59,4.81,10.33,3.57
21210,81.40,89.25,4.81,10.41,3.57
21211,87.21,92.03,5.27,10.74,-5.65
21212,93.21,97.58,5.27,11.41,-5.65
21213,98.73,101.46,1.95,11.87,-9.17
21214,102.93,106.58,1.95,12.49,-9.17
21215,105.13,108.66,2.23,12.74,-5.32
21216,105.37,108.18,2.23,12.68,-5.32
21217,104.69,106.74,2.45,12.51,-0.17
21218,102.83,106.58,2.45,12.49,-0.17
21219,98.97,107.38,-0.37,12.58,-1.22
21220,94.82,109.61,-0.37,12.85,-1.22
21221,91.89,113.90,6.93,13.37,-3.92
21222,90.19,118.51,6.93,13.93,-3.92
21223,89.70,121.64,9.28,14.31,-3.91
21224,89.89,122.43,9.28,14.40,-3.91
21225,90.19,121.79,0.75,14.33,-1.27
21226,90.33,120.53,0.75,14.17,-1.27
21227,90.33,118.67,-5.29,13.95,0.13
21228,90.19,116.76,-5.29,13.72,0.13
21229,89.60,114.22,-0.58,13.41,0.21
21230,88.43,112.48,-0.58,13.20,0.21
21231,86.28,111.68,0.53,13.10,-2.50
21232,84.18,110.89,0.53,13.01,-2.50
21233,82.28,110.73,2.18,12.99,-5.23
21234,80.52,110.57,2.18,12.97,-5.23
21235,79.44,109.93,4.51,12.89,-3.38
21236,79.20,108.34,4.51,12.70,-3.38
21237,79.35,106.26,3.76,12.45,-0.30
21238,80.03,103.06,3.76,12.06,-0.30
21239,81.40,100.02,-1.26,11.70,0.82
