Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
6697,75.27,53.97,-0.60,20.35,-2.13
6698,73.61,52.40,-0.60,19.72,-2.01
6699,71.27,50.87,0.21,19.11,-2.01
6700,68.73,49.01,0.21,18.36,-0.22
6701,66.78,47.38,-0.03,17.71,-0.22
6702,66.14,45.83,-0.03,17.10,1.17
6703,66.24,44.98,-4.32,16.76,1.17
6704,66.87,44.46,-4.32,16.56,2.37
6705,67.61,44.56,-7.53,16.59,2.37
6706,68.63,44.65,-7.53,16.63,2.22
6707,69.66,44.98,-4.42,16.76,2.22
6708,71.03,44.98,-4.42,16.76,3.76
6709,72.78,45.17,-2.78,16.84,3.76
6710,74.98,45.08,-2.78,16.80,3.46
6711,77.32,44.89,-1.18,16.72,3.46
6712,79.52,44.51,-1.18,16.58,1.75
6713,80.94,44.32,-0.76,16.50,1.75
6714,81.72,44.09,-0.76,16.41,-0.79
6715,82.21,43.99,-1.80,16.37,-0.79
6716,82.30,43.99,-1.80,16.37,-0.80
6717,82.21,44.28,-2.93,16.48,-0.80
6718,82.11,44.79,-2.93,16.69,-0.01
6719,81.96,45.50,-1.02,16.97,-0.01
6720,81.57,46.16,-1.02,17.23,0.76
6721,81.04,46.81,-0.31,17.49,0.76
6722,80.25,47.42,-0.31,17.73,0.39
6723,79.57,47.80,0.30,17.88,0.39
6724,79.18,48.12,0.30,18.01,-0.52
6725,78.84,48.31,-1.74,18.08,-0.52
6726,78.45,48.40,-1.74,18.12,-0.55
6727,78.11,48.68,-2.94,18.23,-0.55
6728,77.28,48.96,-2.94,18.34,0.28
6729,75.91,49.10,-1.86,18.40,0.28
6730,73.66,49.15,-1.86,18.42,1.18
6731,70.54,49.01,-0.07,18.36,1.18
6732,66.78,48.73,-0.07,18.25,1.00
6733,62.87,48.17,0.94,18.03,1.00
6734,59.99,47.38,0.94,17.71,0.44
6735,58.53,46.30,0.37,17.28,0.44
6736,57.84,45.17,0.37,16.84,-0.89
6737,56.87,43.66,-2.41,16.24,-0.89
6738,55.55,42.29,-2.41,15.70,-1.52
6739,53.64,41.01,-1.73,15.20,-1.52
6740,51.25,39.78,-1.73,14.72,-0.21
6741,48.52,38.10,-0.39,14.06,-0.21
6742,45.78,36.28,-0.39,13.36,0.81
6743,43.58,34.31,1.54,12.59,0.81
6744,41.83,32.32,1.54,11.83,0.23
6745,40.31,30.52,0.66,11.14,0.23
6746,38.60,29.25,0.66,10.66,-0.94
6747,37.14,29.06,-1.06,10.59,-0.94
6748,35.82,29.60,-1.06,10.79,1.93
6749,34.70,30.38,-0.46,11.09,1.93
6750,33.96,31.35,-0.46,11.46,2.74
6751,33.38,32.08,1.49,11.74,2.74
6752,33.04,32.37,1.49,11.85,2.66
6753,32.79,32.28,2.20,11.81,2.66
6754,32.70,32.03,2.20,11.72,1.17
6755,32.70,31.55,2.01,11.53,1.17
6756,32.55,31.11,2.01,11.37,-0.89
6757,32.50,30.67,0.64,11.20,-0.89
6758,32.79,30.43,0.64,11.11,-1.94
6759,34.60,30.43,-4.28,11.11,-1.94
6760,39.78,30.52,-4.28,11.14,-1.33
6761,47.69,30.62,-5.36,11.18,-1.33
6762,56.57,30.77,-5.36,11.24,0.19
6763,65.31,30.87,-2.98,11.27,0.19
6764,73.03,31.16,-2.98,11.39,-0.36
6765,79.23,31.21,-2.34,11.40,-0.36
6766,83.77,31.50,-2.34,11.52,0.60
6767,87.09,32.32,-2.67,11.83,0.60
6768,89.48,34.79,-2.67,12.78,1.85
6769,91.19,39.06,-2.55,14.44,1.85
6770,92.17,44.23,-2.55,16.46,0.73
6771,92.41,48.73,-2.90,18.25,0.73
6772,92.46,51.80,-2.90,19.48,-0.01
6773,92.46,53.46,-1.31,20.15,-0.01
6774,92.41,54.43,-1.31,20.54,-0.55
6775,92.56,54.20,0.41,20.45,-0.55
6776,92.51,53.97,0.41,20.35,-1.23
6777,92.31,53.46,-1.16,20.15,-1.23
6778,91.92,53.19,-1.16,20.04,-2.23
6779,91.09,54.39,-1.05,20.52,-2.23
6780,89.87,57.65,-1.05,21.84,0.41
6781,88.36,61.35,0.25,23.35,0.41
6782,86.85,64.80,0.25,24.76,2.96
6783,85.62,66.83,1.33,25.60,2.96
6784,84.75,67.69,1.33,25.95,1.21
6785,84.21,67.78,-0.54,25.99,1.21
6786,83.87,67.73,-0.54,25.97,-0.65
6787,83.77,66.74,-3.38,25.56,-0.65
6788,83.77,66.02,-3.38,25.26,-2.38
6789,83.72,65.70,-4.79,25.13,-2.38
6790,83.82,65.93,-4.79,25.23,0.43
6791,83.82,66.47,-3.17,25.45,0.43
6792,83.82,67.15,-3.17,25.73,3.84
6793,83.48,67.15,0.65,25.73,3.84
6794,82.50,67.19,0.65,25.75,2.34
6795,80.94,67.10,0.79,25.71,2.34
6796,78.94,66.70,0.79,25.54,-0.06
6797,76.54,66.16,-1.26,25.32,-0.06
6798,73.91,66.11,-1.26,25.30,-0.34
6799,71.37,65.43,-1.88,25.02,-0.34
6800,69.46,65.21,-1.88,24.93,0.17
6801,68.19,65.03,-3.69,24.85,0.17
6802,67.27,64.80,-3.69,24.76,0.78
6803,66.48,64.62,-3.88,24.69,0.78
6804,65.90,65.07,-3.88,24.87,0.69
6805,65.21,64.53,-2.87,24.65,0.69
6806,64.38,64.66,-2.87,24.71,1.14
6807,63.80,64.85,-1.55,24.78,1.14
6808,63.85,65.07,-1.55,24.87,1.56
6809,63.95,65.21,-2.45,24.93,1.56
6810,64.68,65.75,-2.45,25.15,0.96
6811,66.04,65.21,-3.41,24.93,0.96
6812,66.73,65.16,-3.41,24.91,-0.37
6813,66.39,64.89,-1.54,24.80,-0.37
6814,65.17,64.53,-1.54,24.65,-1.07
6815,63.21,64.12,1.63,24.48,-1.07
6816,60.72,64.03,1.63,24.45,-1.12
6817,57.79,63.21,0.45,24.11,-1.12
6818,54.67,62.62,0.45,23.87,0.34
6819,51.35,62.08,0.57,23.65,0.34
6820,48.17,61.31,0.57,23.33,0.58
6821,45.20,60.30,1.26,22.92,0.58
6822,42.46,59.44,1.26,22.57,-0.53
6823,39.97,57.29,0.45,21.69,-0.53
6824,37.92,55.36,0.45,20.91,-1.27
6825,36.11,53.05,-0.89,19.98,-1.27
6826,34.84,50.78,-0.89,19.07,-0.93
6827,33.72,48.40,-0.59,18.12,-0.93
6828,32.79,46.53,-0.59,17.38,0.18
6829,32.11,44.04,0.06,16.39,0.18
6830,31.47,41.96,0.06,15.57,1.15
6831,30.94,39.92,0.21,14.77,1.15
6832,30.40,37.87,0.21,13.97,1.12
6833,29.96,35.75,-0.27,13.15,1.12
6834,29.52,33.87,-0.27,12.43,0.68
6835,29.18,31.69,-0.40,11.59,0.68
6836,28.84,29.79,-0.40,10.86,0.50
6837,28.64,27.73,0.06,10.08,0.50
6838,28.64,25.81,0.06,9.36,0.58
6839,28.69,24.03,0.31,8.69,0.58
6840,28.64,22.34,0.31,8.06,0.77
6841,28.64,20.69,0.43,7.44,0.77
6842,28.69,19.28,0.43,6.92,0.66
6843,28.59,17.97,0.43,6.44,0.66
6844,28.59,16.96,0.43,6.06,0.21
6845,28.54,16.04,0.20,5.73,0.21
6846,28.50,15.18,0.20,5.41,0.28
6847,28.54,14.56,0.19,5.19,0.28
6848,28.54,13.95,0.19,4.97,0.41
6849,28.50,13.39,0.31,4.76,0.41
6850,28.50,12.98,0.31,4.61,0.32
6851,28.54,12.57,0.61,4.46,0.32
6852,28.54,12.15,0.61,4.32,0.23
6853,28.54,11.85,0.76,4.20,0.23
6854,28.54,11.54,0.76,4.09,0.16
6855,28.50,11.28,0.56,4.00,0.16
6856,28.50,11.07,0.56,3.93,0.03
6857,28.45,10.97,0.35,3.89,0.03
6858,28.40,10.82,0.35,3.83,0.06
6859,28.40,10.82,0.38,3.83,0.06
6860,28.30,10.76,0.38,3.81,-0.04
6861,28.15,10.71,0.33,3.80,-0.04
6862,28.11,10.71,0.33,3.80,-0.01
6863,27.96,10.66,0.38,3.78,-0.01
6864,27.96,10.61,0.38,3.76,-0.15
6865,28.54,10.61,0.28,3.76,-0.15
6866,30.60,10.56,0.28,3.74,-0.26
6867,34.45,10.56,-3.52,3.74,-0.26
6868,39.24,10.56,-3.52,3.74,-0.27
6869,43.83,10.66,-3.67,3.78,-0.27
6870,48.08,10.56,-3.67,3.74,-0.31
6871,52.28,10.82,-1.60,3.83,-0.31
6872,56.52,11.02,-1.60,3.91,0.55
6873,61.36,11.17,-1.96,3.96,0.55
6874,66.58,11.12,-1.96,3.94,1.48
6875,71.61,11.12,-2.43,3.94,1.48
6876,75.91,10.87,-2.43,3.85,0.44
6877,79.08,11.17,-2.30,3.96,0.44
6878,80.94,11.23,-2.30,3.98,-1.05
6879,81.82,11.33,-2.17,4.02,-1.05
6880,82.06,11.38,-2.17,4.04,-1.20
6881,82.06,11.59,-2.17,4.11,-1.20
6882,82.16,11.48,-2.17,4.07,-0.79
6883,82.11,11.90,-1.24,4.22,-0.79
6884,82.01,12.10,-1.24,4.30,-0.21
6885,81.47,12.31,0.17,4.37,-0.21
6886,80.45,12.51,0.17,4.45,-0.46
6887,79.13,12.67,2.00,4.50,-0.46
6888,77.86,12.41,2.00,4.41,-0.80
6889,77.18,12.62,-5.73,4.48,-0.80
6890,77.08,13.49,-5.73,4.80,-0.72
6891,77.18,18.78,-5.38,6.73,-0.72
6892,77.47,30.43,-5.38,11.11,-0.08
6893,78.30,44.37,-1.00,16.52,-0.08
6894,79.67,56.60,-1.00,21.41,6.90
6895,81.08,64.12,2.88,24.48,6.90
6896,82.11,65.43,2.88,25.02,8.02
6897,82.21,63.89,1.56,24.39,8.02
6898,81.91,62.35,1.56,23.76,-1.49
6899,81.18,61.17,0.77,23.27,-1.49
6900,80.01,59.94,0.77,22.77,-4.51
6901,78.69,60.35,0.72,22.94,-4.51
6902,77.42,60.03,0.72,22.81,-1.78
6903,76.20,59.62,1.17,22.64,-1.78
6904,75.57,59.53,1.17,22.60,0.45
6905,75.76,59.53,-4.26,22.60,0.45
6906,76.79,59.57,-4.26,22.62,1.50
6907,78.74,59.94,-6.35,22.77,1.50
6908,80.60,60.30,-6.35,22.92,2.20
6909,81.87,60.62,-4.72,23.05,2.20
6910,82.60,60.90,-4.72,23.16,1.90
6911,83.18,61.22,-3.07,23.29,1.90
6912,84.11,61.03,-3.07,23.22,3.57
6913,85.43,62.35,-1.15,23.76,3.57
6914,86.75,63.26,-1.15,24.13,2.09
6915,87.63,64.35,-0.48,24.58,2.09
6916,87.77,65.43,-0.48,25.02,-0.05
6917,87.68,66.20,1.76,25.34,-0.05
6918,87.38,66.52,1.76,25.47,-1.61
6919,87.04,66.56,-0.40,25.49,-1.61
6920,86.89,66.52,-0.40,25.47,-0.42
6921,86.85,66.56,-1.21,25.49,-0.42
6922,86.85,66.43,-1.21,25.43,-0.06
6923,86.89,66.47,-1.80,25.45,-0.06
6924,86.80,65.79,-1.80,25.17,0.92
6925,86.41,66.61,-0.82,25.51,0.92
6926,85.67,66.79,-0.82,25.58,1.61
6927,84.84,67.24,-0.82,25.77,1.61
6928,84.31,67.55,-0.82,25.90,2.29
6929,83.96,67.64,-0.30,25.93,2.29
6930,84.01,67.60,-0.30,25.91,-0.02
6931,84.01,67.24,-0.98,25.77,-0.02
6932,84.01,66.52,-0.98,25.47,-0.68
6933,84.01,65.70,-1.99,25.13,-0.68
6934,84.06,64.71,-1.99,24.72,-0.88
6935,84.06,63.76,-3.37,24.33,-0.88
6936,84.06,62.13,-3.37,23.66,0.27
6937,84.26,61.40,-2.53,23.37,0.27
6938,84.60,59.99,-2.53,22.79,-0.25
6939,84.84,58.34,-3.33,22.12,-0.25
6940,84.84,57.10,-3.33,21.62,0.72
6941,84.79,57.01,-3.76,21.58,0.72
6942,84.75,57.52,-3.76,21.78,3.92
6943,84.79,58.84,-2.03,22.32,3.92
6944,84.79,60.03,-2.03,22.81,2.47
6945,84.65,60.49,0.24,22.99,2.47
6946,84.06,60.49,0.24,22.99,-0.97
6947,83.04,60.53,0.57,23.01,-0.97
6948,81.38,60.12,0.57,22.85,-1.57
6949,79.33,60.44,-0.23,22.98,-1.57
6950,77.23,60.40,-0.23,22.96,-0.56
6951,75.32,60.76,-2.52,23.11,-0.56
6952,73.91,61.12,-2.52,23.25,0.99
6953,72.88,61.58,-3.12,23.44,0.99
6954,72.29,61.85,-3.12,23.55,0.81
6955,71.95,62.17,-3.17,23.68,0.81
6956,71.76,62.13,-3.17,23.66,-0.31
6957,71.71,62.08,-2.74,23.65,-0.31
6958,71.76,61.94,-2.74,23.59,-0.26
6959,71.71,61.53,-3.42,23.42,-0.26
6960,71.71,60.81,-3.42,23.12,-0.67
6961,71.66,60.49,-2.28,22.99,-0.67
6962,71.56,59.94,-2.28,22.77,-0.55
6963,71.51,59.48,-1.72,22.58,-0.55
6964,71.86,59.30,-1.72,22.51,1.11
6965,73.22,59.21,-3.63,22.47,1.11
6966,75.96,59.03,-3.63,22.40,1.68
6967,79.72,59.48,-3.54,22.58,1.68
6968,83.48,59.80,-3.54,22.71,1.41
6969,86.46,60.44,-3.71,22.98,1.41
6970,88.21,61.26,-3.71,23.31,0.89
6971,88.85,62.26,-2.66,23.72,0.89
6972,88.65,63.21,-2.66,24.11,0.46
6973,88.07,64.85,0.98,24.78,0.46
6974,86.75,66.43,0.98,25.43,0.17
6975,84.70,68.00,0.45,26.08,0.17
6976,81.91,69.53,0.45,26.71,0.62
6977,78.64,71.01,1.88,27.33,0.62
6978,75.03,71.72,1.88,27.63,0.88
6979,71.32,73.11,3.26,28.20,0.88
6980,67.90,73.60,3.26,28.41,-0.15
6981,65.21,73.64,1.97,28.43,-0.15
6982,63.36,73.55,1.97,28.39,-0.80
6983,61.94,72.97,-1.70,28.15,-0.80
6984,60.43,71.86,-1.70,27.68,-0.65
6985,58.62,71.14,-0.72,27.38,-0.65
6986,56.77,70.25,-0.72,27.01,1.36
6987,54.86,69.30,1.74,26.62,1.36
6988,53.25,68.36,1.74,26.23,3.18
6989,51.64,67.28,1.81,25.78,3.18
6990,49.93,65.48,1.81,25.04,2.25
6991,48.08,64.98,0.39,24.84,2.25
6992,46.17,63.89,0.39,24.39,0.93
6993,44.17,62.94,-0.40,24.00,0.93
6994,42.31,61.99,-0.40,23.61,0.74
6995,40.65,61.12,1.26,23.25,0.74
6996,39.29,59.94,1.26,22.77,0.85
6997,38.26,58.61,1.96,22.23,0.85
6998,37.38,56.92,1.96,21.54,0.13
6999,36.85,54.80,0.64,20.69,0.13
7000,36.70,52.91,0.64,19.92,-0.53
7001,36.75,51.33,-3.88,19.29,-0.53
7002,37.29,49.57,-3.88,18.58,-0.29
7003,38.65,49.38,-7.44,18.51,-0.29
7004,40.95,48.96,-7.44,18.34,0.63
7005,43.58,48.92,-3.56,18.32,0.63
7006,46.22,48.82,-3.56,18.29,1.73
7007,48.42,48.78,-0.92,18.27,1.73
7008,50.18,48.50,-0.92,18.16,2.35
7009,51.40,47.98,-0.08,17.95,2.35
7010,52.62,47.09,-0.08,17.60,1.27
7011,54.47,45.92,0.67,17.13,1.27
7012,57.11,44.56,0.67,16.59,-1.46
7013,59.75,42.95,-1.42,15.96,-1.46
7014,60.87,40.77,-1.42,15.11,-2.71
7015,60.33,39.82,0.39,14.73,-2.71
7016,58.48,38.39,0.39,14.18,-1.81
7017,55.89,37.10,0.84,13.67,-1.81
7018,53.15,35.80,0.84,13.17,-0.45
7019,50.47,34.41,1.45,12.63,-0.45
7020,47.93,33.00,1.45,12.09,-0.16
7021,45.63,31.69,2.51,11.59,-0.16
7022,43.49,30.43,2.51,11.11,-1.30
7023,41.48,29.40,0.56,10.72,-1.30
7024,39.68,28.57,0.56,10.40,-0.31
7025,38.07,27.93,-0.63,10.16,-0.31
7026,36.65,27.09,-0.63,9.84,-0.17
7027,35.43,26.75,0.39,9.71,-0.17
7028,34.50,25.86,0.39,9.38,0.79
7029,34.21,24.87,0.29,9.00,0.79
7030,34.79,23.63,0.29,8.54,0.25
7031,36.80,22.34,-2.76,8.06,0.25
7032,39.78,20.99,-2.76,7.55,-0.66
7033,42.85,19.93,-4.55,7.16,-0.66
7034,45.24,18.93,-4.55,6.79,-0.25
7035,46.32,18.22,-2.97,6.53,-0.25
7036,46.27,17.67,-2.97,6.33,0.53
7037,45.83,17.11,-0.16,6.12,0.53
7038,45.15,16.30,-0.16,5.82,1.92
7039,44.27,15.79,0.62,5.64,1.92
7040,43.34,15.02,0.62,5.36,1.23
7041,42.56,14.46,0.21,5.15,1.23
7042,42.07,13.90,0.21,4.95,-0.64
7043,41.87,13.44,-1.00,4.78,-0.64
7044,41.78,13.08,-1.00,4.65,-0.89
7045,41.58,12.87,-0.46,4.58,-0.89
7046,41.09,12.87,-0.46,4.58,-0.31
7047,40.46,12.77,0.60,4.54,-0.31
7048,40.02,12.77,0.60,4.54,0.53
7049,40.07,12.72,-0.88,4.52,0.53
7050,40.17,12.72,-0.88,4.52,0.46
7051,40.80,13.95,-3.25,4.97,0.46
7052,41.92,15.89,-3.25,5.67,0.98
7053,43.58,18.32,-0.73,6.57,0.98
7054,45.78,20.39,-0.73,7.33,2.04
7055,48.17,20.94,0.24,7.53,2.04
7056,50.47,20.44,0.24,7.35,-0.39
7057,52.67,19.83,-0.35,7.13,-0.39
7058,54.47,19.43,-0.35,6.98,-1.22
7059,56.13,19.23,-0.83,6.90,-1.22
7060,57.55,19.33,-0.83,6.94,-1.09
7061,58.82,20.19,-1.84,7.26,-1.09
7062,60.14,22.49,-1.84,8.11,0.76
7063,61.65,26.45,-2.27,9.60,0.76
7064,63.02,30.87,-2.27,11.27,1.97
7065,64.53,34.79,-2.05,12.78,1.97
7066,65.90,37.63,-2.05,13.88,1.75
7067,67.41,39.63,-1.06,14.66,1.75
7068,68.97,40.96,-1.06,15.18,0.45
7069,70.49,42.34,-1.77,15.72,0.45
7070,71.95,44.13,-1.77,16.43,0.59
7071,73.56,46.25,-1.35,17.26,0.59
7072,75.03,48.22,-1.35,18.05,0.71
7073,76.20,50.03,-1.67,18.77,0.71
7074,76.79,51.24,-1.67,19.25,0.20
7075,76.93,52.49,-1.52,19.76,0.20
7076,76.98,53.46,-1.52,20.15,-0.18
7077,77.08,54.62,-1.52,20.61,-0.18
7078,77.67,56.18,-1.52,21.25,1.36
7079,78.30,57.84,-2.34,21.91,1.36
7080,78.59,59.03,-2.34,22.40,1.29
7081,78.59,59.76,-1.88,22.70,1.29
7082,78.59,59.99,-1.88,22.79,-0.45
7083,78.59,60.35,-1.36,22.94,-0.45
7084,78.79,60.85,-1.36,23.14,0.78
7085,79.52,61.72,-3.23,23.50,0.78
7086,80.45,62.26,-3.23,23.72,2.10
7087,81.08,63.67,-3.07,24.30,2.10
7088,81.23,64.66,-3.07,24.71,1.21
7089,81.28,65.48,-1.59,25.04,1.21
7090,81.18,65.79,-1.59,25.17,-0.02
7091,80.79,65.97,0.05,25.24,-0.02
7092,80.45,66.20,0.05,25.34,0.21
7093,80.35,66.70,-0.50,25.54,0.21
7094,80.35,66.88,-0.50,25.62,0.62
7095,80.40,67.28,-2.24,25.78,0.62
7096,80.25,67.46,-2.24,25.86,0.34
7097,80.21,67.82,-2.30,26.01,0.34
7098,79.86,67.82,-2.30,26.01,0.44
7099,78.98,68.00,-0.32,26.08,0.44
7100,78.20,67.87,-0.32,26.03,0.39
7101,77.52,67.73,-1.20,25.97,0.39
7102,77.08,67.55,-1.20,25.90,0.74
7103,76.84,67.37,-2.29,25.82,0.74
7104,76.79,67.19,-2.29,25.75,1.01
7105,76.69,66.97,-1.33,25.65,1.01
7106,76.45,66.61,-1.33,25.51,0.41
7107,76.20,65.97,-1.10,25.24,0.41
7108,76.10,65.12,-1.10,24.89,0.24
7109,76.01,63.94,-2.05,24.41,0.24
7110,76.01,63.08,-2.05,24.05,0.42
7111,75.96,62.53,-2.05,23.83,0.42
7112,75.96,62.26,-2.05,23.72,1.11
7113,75.96,61.99,-0.76,23.61,1.11
7114,75.86,61.63,-0.76,23.46,1.63
7115,75.62,60.76,-0.63,23.11,1.63
7116,75.13,59.99,-0.63,22.79,-0.01
7117,74.49,59.30,-0.99,22.51,-0.01
7118,73.71,59.16,-0.99,22.45,0.93
7119,72.88,59.03,-0.56,22.40,0.93
7120,72.00,59.07,-0.56,22.42,1.22
7121,71.07,58.98,-0.17,22.38,1.22
7122,70.20,58.93,-0.17,22.36,0.97
7123,69.56,58.75,-0.35,22.29,0.97
7124,69.12,58.29,-0.35,22.10,0.28
7125,69.07,57.42,-2.33,21.75,0.28
7126,69.02,56.51,-2.33,21.38,-0.95
7127,69.02,55.63,-2.61,21.02,-0.95
7128,68.93,55.13,-2.61,20.82,-0.46
7129,68.93,54.90,-2.02,20.72,-0.46
7130,68.73,54.80,-2.02,20.69,1.67
7131,68.49,54.48,0.04,20.56,1.67
7132,68.34,54.07,0.04,20.39,2.04
7133,68.39,53.46,-0.72,20.15,2.04
7134,68.34,52.82,-0.72,19.89,0.78
7135,68.29,52.31,-1.75,19.68,0.78
7136,68.29,51.84,-1.75,19.50,-0.18
7137,68.19,51.43,-1.50,19.33,-0.18
7138,68.19,51.06,-1.81,19.18,-0.06
7139,68.19,50.68,-1.81,19.03,-0.06
7140,68.34,50.36,-2.09,18.90,0.59
7141,68.34,50.17,-2.09,18.83,0.59
7142,68.49,50.17,-1.36,18.83,1.26
7143,68.39,50.13,-1.36,18.81,1.26
7144,68.34,50.22,-0.74,18.85,1.04
7145,68.29,50.22,-0.74,18.85,1.04
7146,68.24,50.27,-0.50,18.86,0.49
7147,67.95,50.31,-0.50,18.88,0.49
7148,67.75,50.22,-0.25,18.85,0.60
7149,67.56,50.13,-0.25,18.81,0.60
7150,67.46,49.94,-0.73,18.73,-0.04
7151,67.36,49.62,-0.73,18.60,-0.04
7152,67.12,49.20,-0.98,18.44,-0.33
7153,66.87,48.87,-0.98,18.31,-0.33
7154,66.48,48.78,-1.21,18.27,-0.10
7155,66.09,48.54,-1.21,18.18,-0.10
7156,65.80,48.36,-1.19,18.10,0.29
7157,65.61,48.12,-1.19,18.01,0.29
7158,65.61,47.94,-1.56,17.93,0.68
7159,65.56,48.03,-1.56,17.97,0.68
7160,65.65,48.08,-1.14,17.99,1.43
7161,65.56,48.03,-1.14,17.97,1.43
7162,65.51,47.94,-0.12,17.93,0.78
7163,65.31,47.56,-0.12,17.78,0.78
7164,64.97,47.00,-0.94,17.56,-0.18
7165,64.58,46.49,-0.94,17.36,-0.18
7166,64.29,46.16,-1.46,17.23,-0.33
7167,64.09,45.92,-1.46,17.13,-0.33
7168,64.14,45.92,-1.45,17.13,0.59
7169,64.19,45.97,-1.45,17.15,0.59
7170,64.19,45.92,-2.30,17.13,1.24
7171,64.24,45.97,-2.30,17.15,1.24
7172,64.29,45.92,-1.75,17.13,0.72
7173,64.34,45.92,-1.75,17.13,0.72
7174,64.29,45.92,-1.87,17.13,-0.01
7175,64.24,45.88,-1.87,17.12,-0.01
7176,64.29,45.92,-1.15,17.13,0.49
7177,64.29,46.02,-1.15,17.17,0.49
7178,64.34,46.02,-0.29,17.17,0.76
7179,64.19,46.06,-0.29,17.19,0.76
7180,63.70,46.20,0.09,17.25,0.48
7181,62.63,46.34,0.09,17.30,0.48
7182,61.21,46.53,0.71,17.38,0.66
7183,59.65,46.72,0.71,17.45,0.66
7184,58.48,46.86,0.63,17.51,0.22
7185,57.94,46.81,0.63,17.49,0.22
7186,57.94,46.91,-1.46,17.52,0.30
7187,57.99,46.86,-1.46,17.51,0.30
7188,58.18,46.72,-3.47,17.45,-0.10
7189,58.57,46.39,-3.47,17.32,-0.10
7190,58.82,46.06,-3.33,17.19,-0.32
7191,59.06,45.69,-3.33,17.04,-0.32
7192,59.21,45.36,-2.17,16.91,-0.00
7193,59.40,45.22,-2.17,16.85,-0.00
7194,59.45,45.17,-0.66,16.84,1.26
7195,59.40,45.12,-0.66,16.82,1.26
7196,59.45,45.17,-0.46,16.84,1.79
7197,59.50,45.03,-0.46,16.78,1.79
7198,59.70,44.75,-1.25,16.67,0.33
7199,60.48,44.46,-1.25,16.56,0.33
7200,61.70,44.18,-2.68,16.45,-0.28
7201,63.31,44.04,-2.68,16.39,-0.28
7202,65.02,43.95,-3.15,16.35,0.15
7203,66.53,43.99,-3.15,16.37,0.15
7204,67.66,44.04,-2.19,16.39,0.78
7205,68.14,44.18,-2.19,16.45,0.78
7206,68.29,44.42,-0.90,16.54,0.88
7207,68.24,44.79,-0.90,16.69,0.88
7208,68.14,45.08,0.14,16.80,0.44
7209,68.00,45.41,0.14,16.93,0.44
7210,67.80,45.83,-0.48,17.10,0.13
7211,67.56,46.25,-0.48,17.26,0.13
7212,67.12,46.77,-1.08,17.47,-0.18
7213,66.19,47.14,-1.08,17.62,-0.18
7214,64.63,47.33,0.56,17.69,0.08
7215,62.38,47.28,0.56,17.67,0.08
7216,59.84,46.77,1.81,17.47,0.01
7217,57.06,45.88,1.81,17.12,0.01
7218,54.28,44.79,-0.09,16.69,-0.72
7219,51.45,43.85,-0.09,16.32,-0.72
7220,48.71,43.29,0.31,16.09,-0.25
7221,46.07,43.00,0.31,15.98,-0.25
7222,43.78,42.62,0.46,15.83,1.26
7223,42.12,42.43,0.46,15.76,1.26
7224,41.24,42.06,0.11,15.61,1.78
7225,41.19,41.49,0.11,15.39,1.78
7226,41.48,40.39,-2.50,14.96,1.67
7227,42.17,39.11,-2.50,14.45,1.67
7228,42.75,37.82,-2.65,13.95,0.13
7229,43.00,36.48,-2.65,13.43,0.13
7230,43.14,35.27,-1.81,12.97,-0.35
7231,43.24,34.21,-1.81,12.56,-0.35
7232,43.68,33.29,-1.82,12.20,0.09
7233,44.41,32.57,-1.82,11.92,0.09
7234,45.63,32.28,-1.80,11.81,1.29
7235,46.71,32.23,-1.80,11.79,1.29
7236,47.44,32.66,-1.36,11.96,1.84
7237,47.49,33.34,-1.36,12.22,1.84
7238,47.39,34.07,0.59,12.50,1.55
7239,47.10,34.74,0.59,12.76,1.55
7240,46.66,35.18,1.77,12.93,0.72
7241,46.22,35.42,1.77,13.02,0.72
7242,46.12,35.37,1.17,13.00,0.37
7243,46.03,35.18,1.17,12.93,0.37
7244,45.93,34.84,-0.24,12.80,-0.58
7245,45.68,34.31,-0.24,12.59,-0.58
7246,45.00,33.83,-0.53,12.41,-1.42
7247,44.07,33.63,-0.53,12.33,-1.42
7248,43.00,33.54,0.72,12.30,-0.96
7249,42.17,33.29,0.72,12.20,-0.96
7250,41.73,32.66,0.16,11.96,0.28
7251,41.58,31.55,0.16,11.53,0.28
7252,41.63,30.23,-1.22,11.03,-0.10
7253,41.58,28.81,-1.22,10.49,-0.10
7254,41.24,27.59,-1.51,10.03,-0.87
7255,40.65,26.21,-1.51,9.51,-0.87
7256,39.82,25.02,-1.02,9.06,-1.03
7257,38.99,23.73,-1.02,8.58,-1.03
7258,38.36,22.54,-0.66,8.13,-0.34
7259,37.72,21.29,-0.66,7.66,-0.34
7260,37.14,20.09,-0.23,7.22,0.54
7261,36.41,18.98,-0.23,6.81,0.54
7262,35.43,18.07,-0.72,6.47,0.65
7263,34.50,17.41,-0.72,6.23,0.65
7264,33.48,17.06,-0.58,6.10,0.21
7265,32.55,17.11,-0.58,6.12,0.21
7266,31.72,17.21,0.10,6.16,1.32
7267,31.08,17.21,0.10,6.16,1.32
7268,30.50,17.11,0.55,6.12,1.68
7269,29.91,17.06,0.55,6.10,1.68
7270,29.52,16.96,0.65,6.06,0.70
7271,29.23,16.70,0.65,5.97,0.70
7272,29.08,16.45,0.90,5.88,0.15
7273,28.94,16.09,0.90,5.75,0.15
7274,28.89,15.69,0.46,5.60,-0.59
7275,28.79,15.28,0.46,5.45,-0.59
7276,28.74,15.02,0.22,5.36,-0.85
