Time,Front Axle,Rear Axle,Front Force,Rear Sensor,Rear Force
7432,25.86,10.66,0.66,3.78,-1.30
7433,25.86,10.56,0.66,3.74,-1.30
7434,25.86,10.61,1.30,3.76,-0.77
7435,25.81,10.61,1.30,3.76,-0.77
7436,25.76,10.56,0.47,3.74,-0.08
7437,25.66,10.51,0.47,3.72,-0.08
7438,25.62,10.51,-0.24,3.72,0.09
7439,25.42,10.51,-0.24,3.72,0.09
7440,25.32,10.30,-0.45,3.65,-0.26
7441,25.13,10.05,-0.45,3.55,-0.26
7442,25.13,9.74,-0.15,3.44,-0.46
7443,25.13,9.44,-0.15,3.33,-0.46
7444,25.13,9.13,0.26,3.22,-0.60
7445,25.13,9.03,0.26,3.18,-0.60
7446,24.98,9.03,0.28,3.18,-0.32
7447,24.93,9.03,0.28,3.18,-0.32
7448,24.93,9.03,-0.18,3.18,-0.13
7449,24.83,9.03,-0.18,3.18,-0.13
7450,24.74,9.03,-0.34,3.18,-0.11
7451,24.69,9.08,-0.34,3.20,-0.11
7452,24.64,9.03,-0.23,3.18,-0.54
7453,24.69,9.03,-0.23,3.18,-0.54
7454,24.74,9.03,0.06,3.18,-0.50
7455,24.74,9.03,0.06,3.18,-0.50
7456,24.74,9.03,0.29,3.18,-0.35
7457,24.69,9.03,0.29,3.18,-0.35
7458,24.69,8.98,0.25,3.16,-0.30
7459,24.64,9.08,0.25,3.20,-0.30
7460,24.64,8.87,0.02,3.13,-0.26
7461,24.59,8.98,0.02,3.16,-0.26
7462,24.59,8.98,-0.16,3.16,-0.40
7463,24.69,9.03,-0.16,3.18,-0.40
7464,24.64,8.98,-0.03,3.16,-0.51
7465,24.69,9.03,-0.03,3.18,-0.51
7466,24.69,8.98,0.30,3.16,-0.33
7467,24.69,9.03,0.30,3.18,-0.33
7468,24.69,8.92,0.21,3.14,-0.22
7469,24.64,8.98,0.21,3.16,-0.22
7470,24.64,8.98,-0.06,3.16,-0.29
7471,24.64,8.92,-0.06,3.14,-0.29
7472,24.59,8.92,0.13,3.14,-0.20
7473,24.64,8.87,0.13,3.13,-0.20
7474,24.64,8.82,0.08,3.11,-0.43
7475,24.64,8.72,0.08,3.07,-0.43
7476,24.64,8.61,0.31,3.03,-0.41
7477,24.69,8.51,0.31,3.00,-0.41
7478,24.64,8.51,0.18,3.00,-0.40
7479,24.64,8.46,0.18,2.98,-0.40
7480,24.59,8.35,0.04,2.94,-0.19
7481,24.59,8.35,0.04,2.94,-0.19
7482,24.59,8.46,0.02,2.98,-0.37
7483,24.69,8.56,0.02,3.01,-0.37
7484,27.86,8.66,-2.83,3.05,-0.41
7485,37.77,8.66,-2.83,3.05,-0.41
7486,53.30,8.51,-6.00,3.00,2.30
7487,69.27,8.04,-6.00,2.83,2.30
7488,81.67,7.62,-3.32,2.68,1.70
7489,89.92,7.62,-3.32,2.68,1.70
7490,94.76,7.88,-0.37,2.77,-1.57
7491,97.05,8.20,-0.37,2.88,-1.57
7492,98.91,8.51,-1.24,3.00,-2.21
7493,101.45,8.87,-1.24,3.13,-2.21
7494,104.96,9.18,-2.65,3.24,0.33
7495,108.48,9.44,-2.65,3.33,0.33
7496,110.43,9.59,-4.12,3.39,1.50
7497,110.72,9.85,-4.12,3.48,1.50
7498,110.62,10.10,-3.98,3.57,-0.76
7499,110.43,10.20,-3.98,3.61,-0.76
7500,110.14,10.15,-0.57,3.59,-1.91
7501,109.99,10.36,-0.57,3.66,-1.91
7502,109.45,16.60,1.09,5.93,-1.63
7503,108.38,34.79,1.09,12.78,-1.63
7504,107.16,61.81,2.79,23.53,6.28
7505,105.79,89.26,2.79,35.03,6.28
7506,105.11,107.61,-6.16,42.94,9.22
7507,105.06,113.93,-6.16,45.69,9.22
7508,105.35,112.09,-9.12,44.89,10.62
7509,106.77,108.59,-9.12,43.36,10.62
7510,110.67,107.82,-4.89,43.03,-4.08
7511,115.56,110.13,-4.89,44.03,-4.08
7512,120.05,114.53,7.02,45.95,1.17
7513,122.73,119.25,7.02,48.02,1.17
7514,123.03,122.06,-0.00,49.24,3.08
7515,122.93,122.99,-0.00,49.65,3.08
7516,122.93,122.74,-1.17,49.54,3.99
7517,122.93,122.36,-1.17,49.37,3.99
7518,122.98,122.49,-2.23,49.43,0.54
7519,123.03,122.65,-2.23,49.50,0.54
7520,123.17,122.40,0.73,49.39,0.93
7521,123.17,122.23,0.73,49.32,0.93
7522,123.22,122.06,-3.54,49.24,1.08
7523,123.22,121.81,-3.54,49.13,1.08
7524,123.22,120.91,-2.80,48.74,2.44
7525,123.42,119.85,-2.80,48.28,2.44
7526,124.25,117.51,-8.19,47.25,1.26
7527,126.20,115.38,-8.19,46.32,1.26
7528,128.50,112.90,-5.00,45.24,0.35
7529,130.40,110.13,-5.00,44.03,0.35
7530,131.23,106.97,-4.33,42.66,-0.22
7531,131.08,104.44,-4.33,41.56,-0.22
7532,130.79,101.60,-1.10,40.33,0.22
7533,129.96,99.27,-1.10,39.33,0.22
7534,128.20,97.03,-2.67,38.36,0.45
7535,125.42,94.69,-2.67,37.36,0.45
7536,121.95,92.22,-1.73,36.30,1.04
7537,118.05,89.91,-1.73,35.31,1.04
7538,114.24,87.38,-2.90,34.23,0.22
7539,110.87,85.20,-2.90,33.30,0.22
7540,108.04,82.79,-0.44,32.28,1.02
7541,105.64,80.24,-0.44,31.20,1.02
7542,103.40,77.50,-2.81,30.04,0.08
7543,101.05,74.89,-2.81,28.95,0.08
7544,98.27,71.72,-1.02,27.63,-1.23
7545,95.29,68.14,-1.02,26.14,-1.23
7546,92.12,64.08,0.29,24.46,-1.96
7547,88.60,59.85,0.29,22.73,-1.96
7548,84.60,55.77,-0.29,21.08,-0.49
7549,80.11,52.12,-0.29,19.61,-0.49
7550,75.03,48.22,1.86,18.05,-1.36
7551,69.66,44.32,1.86,16.50,-1.36
7552,64.29,40.44,0.64,14.98,-1.20
7553,59.01,36.86,0.64,13.58,-1.20
7554,54.23,33.58,-0.17,12.32,-0.77
7555,51.01,30.82,-0.17,11.26,-0.77
7556,49.54,28.32,-2.42,10.31,0.10
7557,49.20,27.00,-2.42,9.80,0.10
7558,49.25,27.44,-2.49,9.97,3.46
7559,49.05,29.40,-2.49,10.72,3.46
7560,49.00,31.98,-1.15,11.70,4.26
7561,48.71,34.31,-1.15,12.59,4.26
7562,48.08,35.23,-2.03,12.95,2.44
7563,47.00,34.84,-2.03,12.80,2.44
7564,45.59,33.68,-1.63,12.35,0.42
7565,44.41,31.55,-1.63,11.53,0.42
7566,43.39,29.16,-0.59,10.62,-0.22
7567,42.41,26.60,-0.59,9.66,-0.22
7568,41.09,24.38,0.94,8.82,-1.51
7569,39.73,22.54,0.94,8.13,-1.51
7570,38.41,21.24,1.29,7.65,-1.97
7571,37.24,20.44,1.29,7.35,-1.97
7572,36.26,20.34,0.92,7.31,-0.95
7573,35.28,20.54,0.92,7.39,-0.95
7574,34.89,20.89,1.67,7.52,-0.13
7575,34.89,21.24,1.67,7.65,-0.13
7576,35.53,21.64,-0.39,7.79,0.40
7577,36.89,22.09,-0.39,7.96,0.40
7578,38.46,22.54,-1.21,8.13,0.99
7579,39.82,22.69,-1.21,8.19,0.99
7580,40.70,22.79,-1.22,8.22,0.67
7581,41.34,22.69,-1.22,8.19,0.67
7582,41.83,22.39,-0.35,8.07,-0.85
7583,42.17,22.09,-0.35,7.96,-0.85
7584,42.56,21.99,0.28,7.93,-1.36
7585,43.39,22.04,0.28,7.94,-1.36
7586,44.66,22.79,0.15,8.22,1.42
7587,46.03,24.13,0.15,8.73,1.42
7588,47.25,26.45,-1.25,9.60,2.39
7589,48.03,29.20,-1.25,10.64,2.39
7590,48.27,31.50,-3.15,11.52,2.44
7591,48.12,32.71,-3.15,11.98,2.44
7592,47.93,33.00,-2.29,12.09,0.83
7593,47.98,32.81,-2.29,12.02,0.83
7594,48.17,32.42,-2.43,11.87,-1.32
7595,48.47,32.32,-2.43,11.83,-1.32
7596,48.96,32.37,0.21,11.85,-1.52
7597,50.03,32.47,0.21,11.89,-1.52
7598,51.20,32.62,0.76,11.94,-0.68
7599,52.42,32.42,0.76,11.87,-0.68
7600,53.45,32.13,-0.60,11.76,-0.82
7601,54.18,31.64,-0.60,11.57,-0.82
7602,54.77,32.03,-1.60,11.72,-0.32
7603,54.86,33.34,-1.60,12.22,-0.32
7604,54.77,36.48,0.36,13.43,2.24
7605,54.72,40.35,0.36,14.94,2.24
7606,55.06,43.57,-2.12,16.20,2.22
7607,55.89,44.84,-2.12,16.71,2.22
7608,57.35,44.75,-3.62,16.67,2.19
7609,59.11,44.04,-3.62,16.39,2.19
7610,60.87,43.29,-4.03,16.09,-1.08
7611,62.43,42.34,-4.03,15.72,-1.08
7612,63.75,41.72,-2.05,15.48,-2.06
7613,64.68,41.68,-2.05,15.46,-2.06
7614,64.53,42.10,0.06,15.63,-0.67
7615,63.60,42.62,0.06,15.83,-0.67
7616,62.14,43.76,0.94,16.28,1.79
7617,60.53,44.65,0.94,16.63,1.79
7618,58.77,45.12,-0.33,16.82,1.87
7619,56.77,45.17,-0.33,16.84,1.87
7620,55.06,44.98,-1.69,16.76,0.05
7621,53.69,44.70,-1.69,16.65,0.05
7622,52.86,44.65,-1.10,16.63,-0.47
7623,52.13,44.51,-1.10,16.58,-0.47
7624,51.45,44.28,0.04,16.48,-0.73
7625,51.10,44.13,0.04,16.43,-0.73
7626,50.81,44.28,0.32,16.48,-0.27
7627,50.57,44.28,0.32,16.48,-0.27
7628,50.18,44.46,-0.19,16.56,1.46
7629,49.59,44.42,-0.19,16.54,1.46
7630,48.71,44.32,-0.83,16.50,1.29
7631,47.64,43.76,-0.83,16.28,1.29
7632,46.61,42.43,-0.29,15.76,-0.25
7633,45.63,41.34,-0.29,15.33,-0.25
7634,44.71,41.58,0.81,15.42,-0.16
7635,43.88,42.29,0.81,15.70,-0.16
7636,43.19,43.14,0.63,16.04,2.20
7637,42.95,43.57,0.63,16.20,2.20
7638,42.90,43.62,-1.69,16.22,1.24
7639,43.00,43.47,-1.69,16.17,1.24
7640,43.14,43.57,-2.65,16.20,0.25
7641,44.07,43.52,-2.65,16.19,0.25
7642,45.68,43.47,-1.14,16.17,0.35
7643,47.29,43.14,-1.14,16.04,0.35
7644,48.03,42.62,-0.31,15.83,-0.70
7645,47.93,41.87,-0.31,15.53,-0.70
7646,47.20,41.25,1.49,15.29,-1.16
7647,45.93,40.54,1.49,15.01,-1.16
7648,44.32,40.01,2.31,14.81,-0.84
7649,42.85,39.58,2.31,14.64,-0.84
7650,41.29,39.20,1.91,14.49,0.08
7651,39.48,38.20,1.91,14.10,0.08
7652,37.82,36.48,0.11,13.43,1.16
7653,36.21,34.16,0.11,12.54,1.16
7654,34.70,31.79,-0.29,11.63,-0.09
7655,33.33,29.55,-0.29,10.77,-0.09
7656,32.21,27.83,1.68,10.12,-1.00
7657,31.38,26.60,1.68,9.66,-1.00
7658,30.69,25.76,1.97,9.34,-1.16
7659,31.28,25.47,1.97,9.23,-1.16
7660,36.02,25.47,-3.65,9.23,0.06
7661,45.29,25.37,-3.65,9.19,0.06
7662,56.38,24.77,-9.31,8.97,2.44
7663,66.29,23.63,-9.31,8.54,2.44
7664,73.66,22.39,-8.39,8.07,2.10
7665,78.50,21.59,-8.39,7.78,2.10
7666,82.01,21.89,-2.64,7.89,-1.32
7667,84.84,22.64,-2.64,8.17,-1.32
7668,87.14,23.73,-0.75,8.58,-1.39
7669,89.04,24.97,-0.75,9.04,-1.39
7670,89.68,26.55,-1.42,9.64,-0.77
7671,89.19,28.13,-1.42,10.23,-0.77
7672,87.72,29.64,-3.50,10.81,0.72
7673,85.38,30.52,-3.50,11.14,0.72
7674,82.50,30.62,-0.90,11.18,-3.02
7675,80.45,30.13,-0.90,10.99,-3.02
7676,79.91,29.35,-0.58,10.70,-1.63
7677,80.11,27.88,-0.58,10.14,-1.63
7678,80.06,26.26,0.34,9.53,-1.68
7679,79.62,24.58,0.34,8.89,-1.68
7680,77.08,22.84,1.63,8.24,-1.00
7681,72.98,21.14,1.63,7.61,-1.00
7682,67.90,19.38,0.89,6.96,-0.40
7683,62.38,18.73,0.89,6.72,-0.40
7684,57.01,21.14,1.11,7.61,2.70
7685,52.18,27.83,1.11,10.12,2.70
7686,48.17,37.43,1.77,13.80,2.80
7687,45.00,46.95,1.77,17.54,2.80
7688,42.56,54.07,-1.51,20.39,3.71
7689,40.56,57.70,-1.51,21.86,3.71
7690,39.29,58.52,-2.01,22.19,0.29
7691,42.22,58.52,-2.01,22.19,0.29
7692,52.32,59.07,-4.44,22.42,1.53
7693,67.61,60.58,-4.44,23.03,1.53
7694,83.28,63.99,-6.70,24.43,-0.68
7695,95.63,68.95,-6.70,26.47,-0.68
7696,103.06,74.31,-2.93,28.71,-1.91
7697,106.13,78.78,-2.93,30.58,-1.91
7698,106.77,82.08,0.17,31.98,-1.47
7699,106.96,84.02,0.17,32.80,-1.47
7700,107.94,85.90,1.87,33.60,2.45
7701,108.96,87.73,1.87,34.38,2.45
7702,108.92,89.83,-1.56,35.27,5.38
7703,108.77,92.00,-1.56,36.20,5.38
7704,108.33,93.00,-2.51,36.63,2.92
7705,107.50,92.26,-2.51,36.31,2.92
7706,106.91,89.87,-3.14,35.29,-2.04
7707,106.87,85.90,-3.14,33.60,-2.04
7708,107.06,80.81,-2.16,31.44,-3.34
7709,107.01,75.51,-2.16,29.21,-3.34
7710,106.18,70.07,2.21,26.94,-1.03
7711,103.64,64.62,2.21,24.69,-1.03
7712,99.69,60.49,0.22,22.99,-0.65
7713,94.85,62.72,0.22,23.91,-0.65
7714,89.34,72.93,0.37,28.13,4.86
7715,85.28,88.00,0.37,34.49,4.86
7716,83.72,102.33,-5.13,40.65,4.63
7717,83.53,109.66,-5.13,43.83,4.63
7718,83.53,109.36,-16.00,43.70,6.85
7719,83.72,105.34,-16.00,41.95,6.85
7720,84.84,101.00,-7.44,40.07,-4.70
7721,87.38,97.89,-7.44,38.73,-4.70
7722,91.00,96.42,4.84,38.10,-6.37
7723,95.10,95.99,4.84,37.91,-6.37
7724,98.03,96.55,7.33,38.16,-1.38
7725,99.05,96.85,7.33,38.29,-1.38
7726,98.71,96.90,2.73,38.30,0.22
7727,98.03,96.72,2.73,38.23,0.22
7728,97.25,96.20,-2.40,38.01,-0.36
7729,96.56,94.69,-2.40,37.36,-0.36
7730,95.88,92.44,-0.51,36.39,0.40
7731,94.66,89.87,-0.51,35.29,0.40
7732,93.00,87.65,0.45,34.34,-0.61
7733,91.68,85.81,0.45,33.56,-0.61
7734,91.58,83.84,-3.93,32.72,1.44
7735,93.05,81.51,-3.93,31.74,1.44
7736,96.03,79.22,-5.96,30.77,3.02
7737,99.15,76.88,-5.96,29.78,3.02
7738,101.69,74.53,-6.94,28.80,-0.27
7739,103.15,72.39,-6.94,27.91,-0.27
7740,103.74,70.34,-0.47,27.05,-0.41
7741,103.98,68.86,-0.47,26.44,-0.41
7742,104.03,68.05,-1.07,26.10,0.54
7743,104.08,68.27,-1.07,26.19,0.54
7744,103.45,68.72,0.32,26.38,2.76
7745,101.93,69.21,0.32,26.58,2.76
7746,99.83,69.80,-0.57,26.83,2.48
7747,98.27,70.29,-0.57,27.03,2.48
7748,97.49,70.74,-2.66,27.22,2.02
7749,97.39,70.74,-2.66,27.22,2.02
7750,97.34,70.69,-3.71,27.20,-0.47
7751,97.59,70.47,-3.71,27.11,-0.47
7752,98.22,70.43,-2.37,27.09,-1.34
7753,98.91,69.89,-2.37,26.86,-1.34
7754,99.15,68.59,-1.42,26.32,-0.82
7755,99.00,65.93,-1.42,25.23,-0.82
7756,98.17,62.90,0.84,23.98,-2.17
7757,96.46,60.76,0.84,23.11,-2.17
7758,93.73,61.12,1.28,23.25,1.39
7759,89.78,63.44,1.28,24.20,1.39
7760,85.33,67.24,2.11,25.77,4.44
7761,80.84,70.83,2.11,27.25,4.44
7762,76.88,72.88,-1.08,28.11,4.44
7763,73.86,72.70,-1.08,28.04,4.44
7764,71.95,71.28,-0.33,27.44,1.49
7765,70.54,69.21,-0.33,26.58,1.49
7766,69.37,67.15,-5.91,25.73,-0.45
7767,68.49,65.25,-5.91,24.95,-0.45
7768,67.95,63.99,-1.59,24.43,-1.55
7769,68.14,62.99,-1.59,24.02,-1.55
7770,68.97,62.72,-1.49,23.91,-1.03
7771,70.59,62.99,-1.49,24.02,-1.03
7772,72.83,63.53,-3.05,24.24,2.36
7773,74.59,64.08,-3.05,24.46,2.36
7774,75.37,64.66,-2.30,24.71,2.45
7775,75.18,65.39,-2.30,25.00,2.45
7776,74.64,66.06,1.36,25.28,1.03
7777,73.52,66.52,1.36,25.47,1.03
7778,72.34,66.52,0.40,25.47,-0.56
7779,71.07,66.11,0.40,25.30,-0.56
7780,69.90,65.07,-0.05,24.87,-0.94
7781,68.83,63.40,-0.05,24.18,-0.94
7782,67.80,61.63,0.88,23.46,-1.27
7783,66.87,59.99,0.88,22.79,-1.27
7784,66.34,58.39,-0.24,22.14,0.00
7785,66.09,56.78,-0.24,21.49,0.00
7786,66.09,55.17,-2.65,20.84,0.57
7787,66.24,53.74,-2.65,20.26,0.57
7788,66.24,52.35,-4.27,19.70,1.22
7789,66.24,51.01,-4.27,19.16,1.22
7790,66.04,49.20,-2.71,18.44,0.93
7791,65.21,47.09,-2.71,17.60,0.93
7792,64.34,44.37,-2.33,16.52,-0.21
7793,63.31,41.53,-2.33,15.40,-0.21
7794,61.99,39.11,-1.23,14.45,-1.41
7795,60.72,37.63,-1.23,13.88,-1.41
7796,59.40,37.34,-1.27,13.77,-0.20
7797,57.99,37.77,-1.27,13.93,-0.20
7798,56.18,38.20,-0.46,14.10,1.79
7799,53.98,38.34,-0.46,14.16,1.79
7800,51.84,37.87,-2.01,13.97,1.02
7801,49.59,37.10,-2.01,13.67,1.02
7802,47.34,35.80,-1.22,13.17,-1.50
7803,45.63,34.36,-1.22,12.61,-1.50
7804,44.66,32.96,0.00,12.07,-1.45
7805,44.27,31.84,0.00,11.65,-1.45
7806,43.73,31.16,-0.14,11.39,-0.98
7807,42.61,31.01,-0.14,11.33,-0.98
7808,41.14,31.16,0.48,11.39,-0.11
7809,39.38,31.45,0.48,11.50,-0.11
7810,37.63,31.69,-0.12,11.59,0.95
7811,36.11,32.13,-0.12,11.76,0.95
7812,34.79,32.62,-0.21,11.94,1.12
7813,33.57,33.20,-0.21,12.17,1.12
7814,32.60,33.58,0.38,12.32,1.56
7815,31.96,33.58,0.38,12.32,1.56
7816,31.62,33.63,0.23,12.33,0.16
7817,31.47,33.68,0.23,12.35,0.16
7818,31.33,33.83,1.31,12.41,-0.03
7819,31.33,34.02,1.31,12.48,-0.03
7820,31.33,34.31,0.78,12.59,0.07
7821,31.33,34.74,0.78,12.76,0.07
7822,31.33,35.32,0.81,12.99,-0.03
7823,31.33,35.75,0.81,13.15,-0.03
7824,31.33,36.19,1.04,13.32,-0.26
7825,31.38,37.10,1.04,13.67,-0.26
7826,32.40,38.20,1.27,14.10,0.93
7827,37.72,39.58,1.27,14.64,0.93
7828,46.22,41.06,-4.23,15.22,3.03
7829,54.86,42.91,-4.23,15.94,3.03
7830,61.85,45.31,-3.22,16.89,1.07
7831,66.00,47.84,-3.22,17.90,1.07
7832,67.07,49.89,-1.03,18.72,-0.77
7833,66.68,51.29,-1.03,19.27,-0.77
7834,65.12,51.66,-1.14,19.42,-1.63
7835,62.87,51.52,-1.14,19.37,-1.63
7836,60.09,51.20,5.63,19.24,-1.39
7837,57.16,51.15,5.63,19.22,-1.39
7838,54.08,50.68,2.79,19.03,0.61
7839,51.05,50.13,2.79,18.81,0.61
7840,48.08,49.24,0.16,18.45,0.12
7841,45.15,47.80,0.16,17.88,0.12
7842,42.46,45.88,0.87,17.12,-1.41
7843,40.02,43.52,0.87,16.19,-1.41
7844,37.82,40.92,0.96,15.16,-2.26
7845,37.92,38.82,0.96,14.34,-2.26
7846,44.90,37.67,-2.60,13.90,1.90
7847,58.33,37.53,-2.60,13.84,1.90
7848,72.73,38.10,-11.34,14.06,4.89
7849,82.65,39.39,-11.34,14.57,4.89
7850,87.38,40.96,-8.02,15.18,0.98
7851,87.77,43.52,-8.02,16.19,0.98
7852,86.31,46.58,-1.10,17.39,-2.99
7853,83.28,49.80,-1.10,18.68,-2.99
7854,80.84,53.14,-1.51,20.02,-2.79
7855,80.25,56.32,-1.51,21.30,-2.79
7856,81.52,58.07,-1.00,22.01,0.79
7857,83.53,58.57,-1.00,22.21,0.79
7858,85.09,57.61,-7.17,21.82,-0.30
7859,85.82,55.36,-7.17,20.91,-0.30
7860,85.92,52.77,-3.62,19.87,-3.15
7861,85.97,50.36,-3.62,18.90,-3.15
7862,85.82,47.05,1.02,17.58,-3.40
7863,84.70,43.71,1.02,16.26,-3.40
7864,82.40,40.06,1.11,14.83,-2.49
7865,78.94,36.33,1.11,13.38,-2.49
7866,74.30,32.71,1.65,11.98,-0.67
7867,68.73,29.40,1.65,10.72,-0.67
7868,62.77,26.11,1.44,9.47,0.08
7869,56.82,24.53,1.44,8.87,0.08
7870,51.30,28.08,-0.33,10.21,6.48
7871,46.90,37.63,-0.33,13.88,6.48
7872,44.02,49.34,0.18,18.49,7.88
7873,42.41,59.03,0.18,22.40,7.88
7874,41.97,62.99,-2.62,24.02,6.11
7875,41.92,62.26,-2.62,23.72,6.11
7876,41.83,58.48,-3.43,22.18,-0.17
7877,41.87,53.70,-3.43,20.24,-0.17
7878,41.97,49.20,0.18,18.44,-3.87
7879,42.17,45.50,0.18,16.97,-3.87
7880,42.31,42.10,4.32,15.63,-3.97
7881,42.36,39.30,4.32,14.53,-3.97
7882,42.02,37.24,4.38,13.73,-2.01
7883,41.87,37.24,4.38,13.73,-2.01
7884,41.92,39.11,-2.15,14.45,2.63
7885,42.41,43.52,-2.15,16.19,2.63
7886,43.93,48.40,-1.19,18.12,4.89
7887,46.51,52.82,-1.19,19.89,4.89
7888,50.03,54.85,-4.39,20.71,4.81
7889,54.47,54.90,-4.39,20.72,4.81
7890,59.70,54.34,-2.53,20.50,-2.13
7891,65.56,53.88,-2.53,20.32,-2.13
7892,71.81,52.77,0.84,19.87,-2.14
7893,77.96,52.17,0.84,19.63,-2.14
7894,83.62,52.08,2.17,19.59,-1.39
7895,88.60,52.45,2.17,19.74,-1.39
7896,92.12,52.96,-0.91,19.94,1.29
7897,94.32,53.93,-0.91,20.33,1.29
7898,95.88,54.66,-3.28,20.63,2.71
7899,96.71,55.31,-3.28,20.89,2.71
7900,97.34,55.45,-5.80,20.95,2.16
7901,98.08,55.40,-5.80,20.93,2.16
7902,98.66,55.26,-5.37,20.87,1.70
7903,99.00,54.71,-5.37,20.65,1.70
7904,99.10,53.74,-2.00,20.26,-1.10
7905,99.10,52.31,-2.00,19.68,-1.10
7906,99.05,50.50,-0.10,18.96,-1.24
7907,98.71,48.08,-0.10,17.99,-1.24
7908,97.98,45.69,-0.41,17.04,-1.05
7909,97.20,44.04,-0.41,16.39,-1.05
7910,96.51,43.62,-0.67,16.22,0.79
7911,95.68,43.95,-0.67,16.35,0.79
7912,94.61,44.32,-1.96,16.50,3.23
7913,93.44,44.37,-1.96,16.52,3.23
7914,92.17,44.37,-2.91,16.52,1.67
7915,90.56,44.23,-2.91,16.46,1.67
7916,89.04,44.37,-2.42,16.52,0.91
7917,87.29,44.37,-2.42,16.52,0.91
7918,85.23,44.37,-1.01,16.52,0.62
7919,82.74,44.42,-1.01,16.54,0.62
7920,79.47,44.28,-0.53,16.48,1.03
7921,75.42,43.95,-0.53,16.35,1.03
7922,70.83,43.52,1.04,16.19,-0.20
7923,66.00,42.67,1.04,15.85,-0.20
7924,61.21,41.68,2.04,15.46,-0.33
7925,56.62,40.58,2.04,15.03,-0.33
7926,52.52,39.35,1.39,14.55,-0.01
7927,48.61,37.67,1.39,13.90,-0.01
7928,45.20,35.90,1.06,13.21,0.21
7929,42.17,33.78,1.06,12.39,0.21
7930,39.68,31.55,0.33,11.53,0.02
7931,37.53,29.35,0.33,10.70,0.02
7932,35.97,27.39,0.82,9.95,-0.43
7933,34.65,25.96,0.82,9.41,-0.43
7934,33.87,25.86,1.25,9.38,-0.14
7935,33.38,25.96,1.25,9.41,-0.14
7936,32.94,26.11,1.39,9.47,1.20
7937,32.84,26.01,1.39,9.43,1.20
7938,32.94,25.91,0.93,9.39,0.94
7939,33.62,25.66,0.93,9.30,0.94
7940,34.65,25.42,-1.52,9.21,1.93
7941,35.23,24.72,-1.52,8.95,1.93
7942,35.28,24.18,-0.38,8.74,0.33
7943,35.14,23.68,-0.38,8.56,0.33
7944,34.84,22.99,0.21,8.30,-1.00
7945,34.60,22.09,0.21,7.96,-1.00
7946,34.55,21.79,0.91,7.85,-2.08
7947,37.77,21.89,0.91,7.89,-2.08
7948,47.54,21.99,0.81,7.93,-0.37
7949,62.19,21.99,0.81,7.93,-0.37
7950,76.93,21.89,-4.92,7.89,2.50
7951,88.02,21.69,-4.92,7.81,2.50
7952,94.46,21.49,-8.30,7.74,-0.34
7953,97.69,21.54,-8.30,7.76,-0.34
7954,99.49,21.59,-5.76,7.78,-4.32
7955,101.01,21.54,-5.76,7.76,-4.32
7956,102.47,21.54,-1.69,7.76,-3.31
7957,103.54,21.19,-1.69,7.63,-3.31
7958,103.40,21.34,-1.84,7.68,0.32
7959,102.03,21.34,-1.84,7.68,0.32
7960,98.86,21.74,-3.21,7.83,0.77
7961,94.07,25.91,-3.21,9.39,0.77
7962,88.21,34.89,4.63,12.82,1.93
7963,82.35,46.06,4.63,17.19,1.93
7964,76.64,56.23,-0.27,21.26,5.96
7965,71.27,61.03,-0.27,23.22,5.96
7966,66.09,60.81,-1.59,23.12,3.85
7967,61.50,58.48,-1.59,22.18,3.85
7968,57.99,55.95,0.77,21.15,-3.44
7969,56.82,52.91,0.77,19.92,-3.44
7970,58.38,50.68,2.77,19.03,-2.83
7971,62.33,48.59,2.77,18.19,-2.83
7972,67.27,50.45,-0.13,18.94,-0.75
7973,71.66,59.07,-0.13,22.42,-0.75
7974,74.98,72.53,-3.07,27.96,6.93
7975,76.69,85.81,-3.07,33.56,6.93
7976,77.03,95.30,-2.24,37.62,2.58
7977,77.18,98.41,-2.24,38.96,2.58
7978,77.52,97.46,-4.80,38.55,-2.27
7979,78.59,95.60,-4.80,37.75,-2.27
7980,80.35,94.26,2.08,37.17,-1.90
7981,82.21,93.87,2.08,37.00,-1.90
7982,84.26,95.30,2.31,37.62,3.79
7983,86.60,96.07,2.31,37.95,3.79
7984,88.51,96.29,-3.13,38.04,1.25
7985,89.92,96.25,-3.13,38.03,1.25
7986,91.14,95.77,-2.10,37.82,1.87
7987,92.22,94.95,-2.10,37.47,1.87
7988,93.24,93.52,-2.20,36.85,1.27
7989,94.07,91.61,-2.20,36.04,1.27
7990,95.10,89.17,-2.43,34.99,1.42
7991,96.76,86.73,-2.43,33.95,1.42
7992,99.05,84.98,-3.16,33.21,3.08
7993,101.74,84.10,-3.16,32.84,3.08
7994,103.94,85.20,-4.52,33.30,4.70
7995,105.11,85.81,-4.52,33.56,4.70
7996,105.25,86.25,-5.11,33.75,1.80
7997,104.81,86.29,-5.11,33.77,1.80
7998,103.25,85.72,-1.87,33.52,-0.54
7999,100.27,84.28,-1.87,32.91,-0.54
8000,96.17,81.82,0.61,31.87,-2.61
8001,91.14,78.56,0.61,30.49,-2.61
8002,85.67,74.89,4.91,28.95,-2.10
8003,79.86,70.83,4.91,27.25,-2.10
8004,73.86,67.28,3.19,25.78,-1.37
8005,69.56,64.03,3.19,24.45,-1.37
8006,69.95,61.76,-0.88,23.51,2.83
8007,74.44,59.44,-0.88,22.57,2.83
8008,81.67,57.33,-9.21,21.71,3.14
8009,88.65,55.08,-9.21,20.80,3.14
